1.029167157193337623e+00 1.007976390221243523e+00 1.030496983792632992e+00 1.009034816801764212e+00 1.005489203561674927e+00 9.769456938912729482e-01 9.602122923465867821e-01 9.472205694969393353e-01 9.679399054651336431e-01 9.819020984751126724e-01 1.008282531927666259e+00
1.029619543074597576e+00 1.008533134980758472e+00 1.030814722584588949e+00 1.009172561571455740e+00 1.006063730156776748e+00 9.775967717898020881e-01 9.608146134502020264e-01 9.474365028380029585e-01 9.667262197734103335e-01 9.815583368554549049e-01 1.008462591429363009e+00
1.029893770941108011e+00 1.008828724461812376e+00 1.030974031154815451e+00 1.009283978557620642e+00 1.006355289371058781e+00 9.778610214697257552e-01 9.609866784269331941e-01 9.475838805348862914e-01 9.666253005929082986e-01 9.815983018035357999e-01 1.008598557021549214e+00
1.030053553282108014e+00 1.009042703893221926e+00 1.031048575247503374e+00 1.009448906873595231e+00 1.006547094921387275e+00 9.781701388917468654e-01 9.614913202406970560e-01 9.482201374167961161e-01 9.675264250377679787e-01 9.820374962901444738e-01 1.008761423483547359e+00
1.030342236105480813e+00 1.009506931481842784e+00 1.031223711950597144e+00 1.009651595073319585e+00 1.007000030204159069e+00 9.789689443079985232e-01 9.627515357159841525e-01 9.492983547653949250e-01 9.678703015254817021e-01 9.823044189262130077e-01 1.008971740496074521e+00
1.030645845835707730e+00 1.009843503958752331e+00 1.031411904598978468e+00 1.009796159268378624e+00 1.007326926043602189e+00 9.792689377520468197e-01 9.629444131190427747e-01 9.494496689816208645e-01 9.677043690474170790e-01 9.823376721085876895e-01 1.009129399137940863e+00
1.030803900596270584e+00 1.009934921149810094e+00 1.031499257266598191e+00 1.009938520442516419e+00 1.007394882926130553e+00 9.791453105061296291e-01 9.625538812890638285e-01 9.493413041937348584e-01 9.682963029588116388e-01 9.826364066060291336e-01 1.009261683384239827e+00
1.031051486047365406e+00 1.010099969397642905e+00 1.031675997937675504e+00 1.010059672878248715e+00 1.007562297378987948e+00 9.790473961224819277e-01 9.620197545706622444e-01 9.489247363669264246e-01 9.680274356188782736e-01 9.826076385828786952e-01 1.009389318831776627e+00
1.031257264484458425e+00 1.010277553161248676e+00 1.031823338795375467e+00 1.010204847353393554e+00 1.007744467770884000e+00 9.791368494765254615e-01 9.619561757617897113e-01 9.489629441522364761e-01 9.681728526585445804e-01 9.827501142119035027e-01 1.009536704729561363e+00
1.031519221190033919e+00 1.010663259269140024e+00 1.032006337737455981e+00 1.010399989640773377e+00 1.008139365888211181e+00 9.797907029348322805e-01 9.629514427974558144e-01 9.498186510463640930e-01 9.683925276660687587e-01 9.829630181339330530e-01 1.009738192991651351e+00
1.031664414036714827e+00 1.010798074914077027e+00 1.032107898158964421e+00 1.010579707055886400e+00 1.008262748783505858e+00 9.798868100182475116e-01 9.630288294327397081e-01 9.501009454159645706e-01 9.691125962213417155e-01 9.833346270588910754e-01 1.009902081108024152e+00
1.031906284680478514e+00 1.011043641332044496e+00 1.032297693509099945e+00 1.010754809071111371e+00 1.008514134302948895e+00 9.800960133816939424e-01 9.631353020915892627e-01 9.502322196631411977e-01 9.690873522187545275e-01 9.834327258786570436e-01 1.010074390501417119e+00
1.032119433774572270e+00 1.011256565062536472e+00 1.032467000352308428e+00 1.010931146232102895e+00 1.008731755418051268e+00 9.802804029398372032e-01 9.632467912723015058e-01 9.504110131045566678e-01 9.692426655085304432e-01 9.835972424907929446e-01 1.010245252548790162e+00
1.032349159768833902e+00 1.011505060601521011e+00 1.032651299723923222e+00 1.011110557893584394e+00 1.008989243224812427e+00 9.805453900988430060e-01 9.634886900190305914e-01 9.506680232746809178e-01 9.693070429826984302e-01 9.837323578657730661e-01 1.010422423327425268e+00
1.032491470871415240e+00 1.011672110784979983e+00 1.032769224134582720e+00 1.011317751424238409e+00 1.009150642537382181e+00 9.807726390060693689e-01 9.638328943215241917e-01 9.511683837897859650e-01 9.700750536790873069e-01 9.841391002349372252e-01 1.010608754525238018e+00
1.032673981777734173e+00 1.011645022998955756e+00 1.032956351785336624e+00 1.011430635791489729e+00 1.009136929685952921e+00 9.802183553489642875e-01 9.624529215013210015e-01 9.500849269520028617e-01 9.696116470844289292e-01 9.840204982688620650e-01 1.010715361166924176e+00
1.032820570195422061e+00 1.011589664731309846e+00 1.033129978031435581e+00 1.011530697943255674e+00 1.009111216632463615e+00 9.797189271346404826e-01 9.612445937112689132e-01 9.491477821131639736e-01 9.692059484170215677e-01 9.839184765749617867e-01 1.010815969575256545e+00
1.032876656242115443e+00 1.011642794492457753e+00 1.033219725431557601e+00 1.011731483807614351e+00 1.009183177405259757e+00 9.798725677327576600e-01 9.615764533174504525e-01 9.496881470191399499e-01 9.701735482077080697e-01 9.843941268682521173e-01 1.010994955914940929e+00
1.032861829771027917e+00 1.011466484045343783e+00 1.033287592909651220e+00 1.011905467405742387e+00 1.009015806286462480e+00 9.794140989290133215e-01 9.607723360545636915e-01 9.493511203112227070e-01 9.710520910245747928e-01 9.848009982603305179e-01 1.011128344588377637e+00
1.033014159686075129e+00 1.011539917750362783e+00 1.033511587631914086e+00 1.012095995734341392e+00 1.009129180444011675e+00 9.793606384916669905e-01 9.604529265998119625e-01 9.491227652317461017e-01 9.707937701580291456e-01 9.848143784636774756e-01 1.011303483654000246e+00
1.033165847159950967e+00 1.011764375380569625e+00 1.033709987962754706e+00 1.012335856323238970e+00 1.009388939902015059e+00 9.798326295316575063e-01 9.612300556707851218e-01 9.498529793227667994e-01 9.711230173452741754e-01 9.850847166513055919e-01 1.011525740246360661e+00
1.033246822250179164e+00 1.011827162784941336e+00 1.033857663950578765e+00 1.012557525831858873e+00 1.009469636104125323e+00 9.799190151675123417e-01 9.613527691569740963e-01 9.501484426502317948e-01 9.717115178810098453e-01 9.854272688617035092e-01 1.011716502898275083e+00
1.033185060021841517e+00 1.011569536474380637e+00 1.033919954427693355e+00 1.012744286169926067e+00 1.009212736802495014e+00 9.792911812713371855e-01 9.602758892000815560e-01 9.496228754532144434e-01 9.726823856986672734e-01 9.858653543766073835e-01 1.011846295736152035e+00
1.033359212533307980e+00 1.012051455001679034e+00 1.034135861735583140e+00 1.013117343152576399e+00 1.009715495964088383e+00 9.805597515559260069e-01 9.626664387032692893e-01 9.517306539443717295e-01 9.737234201388418331e-01 9.864859346814316421e-01 1.012173301135868231e+00
1.033620239644085226e+00 1.012401721013486355e+00 1.034446259397521661e+00 1.013412786408987243e+00 1.010082063284784892e+00 9.810634383678912274e-01 9.632941989181021958e-01 9.522127975141480016e-01 9.734555174223245011e-01 9.865689382532492058e-01 1.012441874040742151e+00
1.033766253922688838e+00 1.012642183263992468e+00 1.034636010395604933e+00 1.013704457617166099e+00 1.010315716220558047e+00 9.815043172146841188e-01 9.640392339864632953e-01 9.529997096814499802e-01 9.741612486400859083e-01 9.869986768393002041e-01 1.012688665959668777e+00
1.033978034754646558e+00 1.012974478110262089e+00 1.034879304503075304e+00 1.014008587882196055e+00 1.010642703028527656e+00 9.820594140444396380e-01 9.648919618714684177e-01 9.537884532622574740e-01 9.745205557007462494e-01 9.873133043427515521e-01 1.012954268542416880e+00
1.034119354093920862e+00 1.013323573942313871e+00 1.035037482779169293e+00 1.014349751757325446e+00 1.010962422255322846e+00 9.828534043532487496e-01 9.664033882837731460e-01 9.552830929607232235e-01 9.758130714819724938e-01 9.879885250721049950e-01 1.013233810646487543e+00
1.034297510128316722e+00 1.013560897419552687e+00 1.035249161928769812e+00 1.014661418599135834e+00 1.011165982558516196e+00 9.831168251236093170e-01 9.667373954591138574e-01 9.557328946615335497e-01 9.764189296878811319e-01 9.883835610620240741e-01 1.013484023098985887e+00
1.034605796296567126e+00 1.014094651007070524e+00 1.035558729602156225e+00 1.015028437738536349e+00 1.011679177728172840e+00 9.840412633349925331e-01 9.681869282481573302e-01 9.569396689683558055e-01 9.766535542440734075e-01 9.886967617012274445e-01 1.013807135008826243e+00
1.034951674298138613e+00 1.014461057988710557e+00 1.035907285492563057e+00 1.015307576139734991e+00 1.012030478024763314e+00 9.842610597762084801e-01 9.680919408236493551e-01 9.567766944554119135e-01 9.760044119320969713e-01 9.886251899554346911e-01 1.014063985151403946e+00
1.035214578912861727e+00 1.014886138510531666e+00 1.036147411596641588e+00 1.015606306550977944e+00 1.012430974068514677e+00 9.849491413383214544e-01 9.691537939044277961e-01 9.577279465855700336e-01 9.764300683574519413e-01 9.889638060974865752e-01 1.014331183224395527e+00
1.035403725434787647e+00 1.015277913233707308e+00 1.036306719059852721e+00 1.015924089513300821e+00 1.012776076135022185e+00 9.857136525780602065e-01 9.705405473774051384e-01 9.590971428540708832e-01 9.776143704415974911e-01 9.895849530341104261e-01 1.014595414813399987e+00
1.035668098469769483e+00 1.015464588360818210e+00 1.036570396412331618e+00 1.016164629951961329e+00 1.012928642671502066e+00 9.855251222490819529e-01 9.697773118097909872e-01 9.585214761164057018e-01 9.773799403961701548e-01 9.896279966563535924e-01 1.014800303144110405e+00
1.035891039153652882e+00 1.015910071407903903e+00 1.036761561900561235e+00 1.016488020067626730e+00 1.013336863039177249e+00 9.863952243421016952e-01 9.713141107246529016e-01 9.599499917628349088e-01 9.783433541287698265e-01 9.901749689401214694e-01 1.015074569627174572e+00
1.036061363759507747e+00 1.016026723126177478e+00 1.036934720221917461e+00 1.016736960106180199e+00 1.013405700307818957e+00 9.862399877162806305e-01 9.708207088007924090e-01 9.597510807666007615e-01 9.788751543871191396e-01 9.904952412508921666e-01 1.015265794589188086e+00
1.036278286773703039e+00 1.016232173851862486e+00 1.037163068561502532e+00 1.017003716289877735e+00 1.013581044464433978e+00 9.862893154104578342e-01 9.706487735821264229e-01 9.597209154884784876e-01 9.790883376583252584e-01 9.907180869417886449e-01 1.015484201685894927e+00
1.036492979534517467e+00 1.016435806941894393e+00 1.037395180623705837e+00 1.017263528006551399e+00 1.013762606023522750e+00 9.863592012283111110e-01 9.705187745533575550e-01 9.597074559911044078e-01 9.792387699642752796e-01 9.909157510484872811e-01 1.015700369274049164e+00
1.036585650130019687e+00 1.016435150749984473e+00 1.037528577247851524e+00 1.017488742172749427e+00 1.013731009386757087e+00 9.860830254588369703e-01 9.699140772815725287e-01 9.594565370573268082e-01 9.799255619307766230e-01 9.912731713696549818e-01 1.015863584312568069e+00
1.036715230502421425e+00 1.016489058760852604e+00 1.037716930200762944e+00 1.017730916288027254e+00 1.013769171990575702e+00 9.859118941320018648e-01 9.694398415022165150e-01 9.592256110399191016e-01 9.802689570272792308e-01 9.915208710180040130e-01 1.016049636351523011e+00
1.036972832675663314e+00 1.016717906936840832e+00 1.038035073493898564e+00 1.017987848253055327e+00 1.014010363135317894e+00 9.860053799377220818e-01 9.692408833324517303e-01 9.590016395529621374e-01 9.797133759537315356e-01 9.914685722511226151e-01 1.016282708012458125e+00
1.037285303366194178e+00 1.017170656701040121e+00 1.038360347989515819e+00 1.018257078495221402e+00 1.014484831601491610e+00 9.867392535698578104e-01 9.702646029499208957e-01 9.597183605676569140e-01 9.792769280305516633e-01 9.914843859449401497e-01 1.016546631529451794e+00
1.037316950639717517e+00 1.017139727571994445e+00 1.038426751008055371e+00 1.018438156371431313e+00 1.014432043866537292e+00 9.865747632694011893e-01 9.700015583775514205e-01 9.597906181617242849e-01 9.802741343461788270e-01 9.919333434894908041e-01 1.016677064672923292e+00
1.037521831041635201e+00 1.017456241960378982e+00 1.038649176613065439e+00 1.018693417978244087e+00 1.014749606257109082e+00 9.871256164367685493e-01 9.708652825338440762e-01 9.605372786957631082e-01 9.805144874196328741e-01 9.921747513089180792e-01 1.016902352745218341e+00
1.037634157652361333e+00 1.017495667324880504e+00 1.038803412170538287e+00 1.018882152261031626e+00 1.014776453130484146e+00 9.869609962952572424e-01 9.704268284137447242e-01 9.603171147022218079e-01 9.808149887438002423e-01 9.923786794313619319e-01 1.017050754323307382e+00
1.037948982021249744e+00 1.018151056517000885e+00 1.039089383794642663e+00 1.019197810515876323e+00 1.015440524138097933e+00 9.883730164352427794e-01 9.728614132092261446e-01 9.622235497853312003e-01 9.809876216444497476e-01 9.926544803841964582e-01 1.017350263252265297e+00
1.038035240016368377e+00 1.018070301633021257e+00 1.039203819743725443e+00 1.019339671319026142e+00 1.015329836178397338e+00 9.878245677319780205e-01 9.716845960777086288e-01 9.614429600801086551e-01 9.812749965559393051e-01 9.928159868861853310e-01 1.017449838966803632e+00
1.038177249333462893e+00 1.018242954522454724e+00 1.039361497059587913e+00 1.019544763798170051e+00 1.015490939209866550e+00 9.880374933039902663e-01 9.719709363240073285e-01 9.617801168234851872e-01 9.816542743035041596e-01 9.930669886289866799e-01 1.017617466655747593e+00
1.038312644143026597e+00 1.018209834257479462e+00 1.039551961483644593e+00 1.019687028434655973e+00 1.015454715196231428e+00 9.875562827800007382e-01 9.708123790547019683e-01 9.608723937612524413e-01 9.813271442558590962e-01 9.930133517816912558e-01 1.017734596560204929e+00
1.038406993158698777e+00 1.018262625842368818e+00 1.039689026564688534e+00 1.019849389585965271e+00 1.015510589530151719e+00 9.875307456394879502e-01 9.706803482808739059e-01 9.608653483837712450e-01 9.815850435509725358e-01 9.931914227116838134e-01 1.017865934687601781e+00
1.038467401609978191e+00 1.018406611512799431e+00 1.039770367671831064e+00 1.020046953398432210e+00 1.015648173648012964e+00 9.879173990094020086e-01 9.714789946199544612e-01 9.617015376926228987e-01 9.824994030198025419e-01 9.936310393325817891e-01 1.018014181313686928e+00
1.038796662792763392e+00 1.018932490746371711e+00 1.040099432866844698e+00 1.020299342582865032e+00 1.016195578154489354e+00 9.888398436797692925e-01 9.728388528487954545e-01 9.626065533085044201e-01 9.818524748444689143e-01 9.935675485881160229e-01 1.018268454344916085e+00
1.038997705424124396e+00 1.019111752096320656e+00 1.040301557741021732e+00 1.020437296047281173e+00 1.016376184903310165e+00 9.889059755794153972e-01 9.726840389535272857e-01 9.624285927228161119e-01 9.814652404032889743e-01 9.935066005183966764e-01 1.018403112212511896e+00
1.039156287228959030e+00 1.019290797331381393e+00 1.040447489087321653e+00 1.020565900027613271e+00 1.016555300468559908e+00 9.891095157267172366e-01 9.729017521486248432e-01 9.626190524235730406e-01 9.814790788594595083e-01 9.935870124451587904e-01 1.018524974572082353e+00
1.039338272571374899e+00 1.019666578396153156e+00 1.040578807704695574e+00 1.020739633506900779e+00 1.016927085609187653e+00 9.899273422199553751e-01 9.743571557981228759e-01 9.638303161117626194e-01 9.819182217378301658e-01 9.938604850895575993e-01 1.018687309320852608e+00
1.039406361658440803e+00 1.019673724358942213e+00 1.040629498715361478e+00 1.020838208102469835e+00 1.016908377220751669e+00 9.897546613591268194e-01 9.739851230041123298e-01 9.636868102956329674e-01 9.824125233394764845e-01 9.940818655616214805e-01 1.018755215303960071e+00
1.039537080017394421e+00 1.019611263026341197e+00 1.040782937769708427e+00 1.020900334838420687e+00 1.016844968961344797e+00 9.891831712488695638e-01 9.726356714544913684e-01 9.625663852875880888e-01 9.818385019168541783e-01 9.938933739672906054e-01 1.018812497526068617e+00
1.039616645099253445e+00 1.019585179497738192e+00 1.040881584431601725e+00 1.020966621829811904e+00 1.016827714890634171e+00 9.889332344249328610e-01 9.720508572766891620e-01 9.621289479740688932e-01 9.817537629665513688e-01 9.938906812436042459e-01 1.018871077551207982e+00
1.039624812912534724e+00 1.019650437489069583e+00 1.040882492105539070e+00 1.021079655997036317e+00 1.016890064420060247e+00 9.892138652910758001e-01 9.727187785886026727e-01 9.628665382552745733e-01 9.827251976971068670e-01 9.943020968795101000e-01 1.018948023954989512e+00
1.039634004179901927e+00 1.019488748871818062e+00 1.040937870616918337e+00 1.021141867071576170e+00 1.016726568383576002e+00 9.886801977065322600e-01 9.716786297424777619e-01 9.621326492604279634e-01 9.828538178492098876e-01 9.943616848605425496e-01 1.018979564510409608e+00
1.039892431021402386e+00 1.020207148411685694e+00 1.041131725047981682e+00 1.021397828851772216e+00 1.017465303788124498e+00 9.905104488652582972e-01 9.750588133872361007e-01 9.647740829963387110e-01 9.832797939728535885e-01 9.947035977528558837e-01 1.019226978254868410e+00
1.039809570927482829e+00 1.019876098306508272e+00 1.041069192904660934e+00 1.021425527373818420e+00 1.017092646120028032e+00 9.895816963940551325e-01 9.734028486255821289e-01 9.637165859050433880e-01 9.840408007365422094e-01 9.949522530603029935e-01 1.019193732691541676e+00
1.039947150802920772e+00 1.019922993051881166e+00 1.041246215262252583e+00 1.021532090894596401e+00 1.017148041591980911e+00 9.893863642009381731e-01 9.727998228381472545e-01 9.631518168009037817e-01 9.834864067055026915e-01 9.948062595682803932e-01 1.019288709291486184e+00
1.039993545490596194e+00 1.019811558194652301e+00 1.041342394584247044e+00 1.021586630849609545e+00 1.017045620023595331e+00 9.889300479135643140e-01 9.718333603669631060e-01 9.623824093135286972e-01 9.832434916235329725e-01 9.947335872882090424e-01 1.019327948711266307e+00
1.040014620420576907e+00 1.019709596634417847e+00 1.041415881052715875e+00 1.021637469515178864e+00 1.016960396194223515e+00 9.886071111295752223e-01 9.711868851956850790e-01 9.618885147428657412e-01 9.831682841833124797e-01 9.947224257744780029e-01 1.019364414350527159e+00
1.039966945823774358e+00 1.019495653553611048e+00 1.041436447557276823e+00 1.021665439992305080e+00 1.016761798409501427e+00 9.881054621509696156e-01 9.703002566248130067e-01 9.612655453111897952e-01 9.833342572946519589e-01 9.947777471495309332e-01 1.019368458076213457e+00
1.039985390424604361e+00 1.019589021170460130e+00 1.041482940408313018e+00 1.021770430991321588e+00 1.016876837345239926e+00 9.884899307185261996e-01 9.711204858540816165e-01 9.619908875737083198e-01 9.838186802234224482e-01 9.950140485724109363e-01 1.019448423158759720e+00
1.039872413002494778e+00 1.019500470613599274e+00 1.041390136330405669e+00 1.021852250078727264e+00 1.016776430733922210e+00 9.885780617329626985e-01 9.716025307908483510e-01 9.626414859884619979e-01 9.851424001438121580e-01 9.955166597725243482e-01 1.019461367218511993e+00
1.040102653131631527e+00 1.019990923872047262e+00 1.041628498434438610e+00 1.022068160742388487e+00 1.017288108235454347e+00 9.896702191503463641e-01 9.734709929170022313e-01 9.639783278731507421e-01 9.848281273453869389e-01 9.955566787555472086e-01 1.019672872818946363e+00
1.040243712594077552e+00 1.020305077910193647e+00 1.041745749321937753e+00 1.022216192218580844e+00 1.017592837082496704e+00 9.903607814837003254e-01 9.747051198383743786e-01 9.649422142389014745e-01 9.850179401470545715e-01 9.957210309503961021e-01 1.019801233060499746e+00
1.040474437236394989e+00 1.020509086743022431e+00 1.041974089152982286e+00 1.022298472833831351e+00 1.017800566778903626e+00 9.903949910135274592e-01 9.743854849769750803e-01 9.644550082422970183e-01 9.839560463447463157e-01 9.953930754069357789e-01 1.019906985085475837e+00
1.040497998841573679e+00 1.020546411205815351e+00 1.041962913435407145e+00 1.022341689278480015e+00 1.017816703635383568e+00 9.904657145539459417e-01 9.745753890965817012e-01 9.647068898712285456e-01 9.844921271709132782e-01 9.956041336693953747e-01 1.019928844349652142e+00
1.040569295561093011e+00 1.020579469282490992e+00 1.042017124469197364e+00 1.022381421874669627e+00 1.017837558086378547e+00 9.903829176421042879e-01 9.743419029861287717e-01 9.645151218834793205e-01 9.844770140253964463e-01 9.956152026899949270e-01 1.019960346954614572e+00
1.040551466590376783e+00 1.020190916971299488e+00 1.042055795834524234e+00 1.022311037677932299e+00 1.017446439872986330e+00 9.891149379447417012e-01 9.718062892273746645e-01 9.624539757038964582e-01 9.838302349438275973e-01 9.953089581258204310e-01 1.019891695432569634e+00
1.040460481876690713e+00 1.020087688487865352e+00 1.041968080721641154e+00 1.022328257500573212e+00 1.017342485476638636e+00 9.891057982580609975e-01 9.720344807146502619e-01 9.628084472071489763e-01 9.847388681912455644e-01 9.956331588383524611e-01 1.019874007731280230e+00
1.040548361837288160e+00 1.020121445845635133e+00 1.042092735435909301e+00 1.022365416274368721e+00 1.017400604299508071e+00 9.890487073733701395e-01 9.717853933090518925e-01 9.624746776148538352e-01 9.841530292126405843e-01 9.954457992406996469e-01 1.019925268408350627e+00
1.040618615430868754e+00 1.020242504404060169e+00 1.042162949762838631e+00 1.022404639300310114e+00 1.017541737334788143e+00 9.893500559201852118e-01 9.723210342225039327e-01 9.628308592509230435e-01 9.840404000509930249e-01 9.954365521669014116e-01 1.019975544570704828e+00
1.040692856352053441e+00 1.020335368995770153e+00 1.042229804946682492e+00 1.022420466857042021e+00 1.017650320007905451e+00 9.895266102782747097e-01 9.725906234614536405e-01 9.629580423731439742e-01 9.838103095410730692e-01 9.953696933919364831e-01 1.020009052296362739e+00
1.040845099524188022e+00 1.020638127462721867e+00 1.042335724711624723e+00 1.022460067610786671e+00 1.017971984784256545e+00 9.902003805285578553e-01 9.737398099829905895e-01 9.637192105861797087e-01 9.834835914501095511e-01 9.952974747779801401e-01 1.020082893051440509e+00
1.040909045570764802e+00 1.020869524755781743e+00 1.042321337721225483e+00 1.022487011774352084e+00 1.018193734032814879e+00 9.908453940100125923e-01 9.750250369972011111e-01 9.647632727700232724e-01 9.839707869024150177e-01 9.955030372574334985e-01 1.020116207283324972e+00
1.040882666445532623e+00 1.020707895410639221e+00 1.042261209039173186e+00 1.022429156982739507e+00 1.018007976866951880e+00 9.903531454438420090e-01 9.741270810431054139e-01 9.641032248056176091e-01 9.841679587613918478e-01 9.955244054451256597e-01 1.020052806501808629e+00
1.041120324710564926e+00 1.020975030059303679e+00 1.042454583604645491e+00 1.022418293202983941e+00 1.018299654749365235e+00 9.906303705996608588e-01 9.742755849647575239e-01 9.638790332599400656e-01 9.828364334734909225e-01 9.950584958077618447e-01 1.020109367236644360e+00
1.041092107743279316e+00 1.020729578910893887e+00 1.042402190534585937e+00 1.022287845778965476e+00 1.018053173879890583e+00 9.899028942566124867e-01 9.728782174782248937e-01 9.627405602950485086e-01 9.825804140099863027e-01 9.948769360964289099e-01 1.020007364946982298e+00
1.041235208608966012e+00 1.020972609714186019e+00 1.042472502494106168e+00 1.022240605364399757e+00 1.018324549340174023e+00 9.904154775861525595e-01 9.737018573257260057e-01 9.631873250759853677e-01 9.820026892591363632e-01 9.946641754863944085e-01 1.020021613613926847e+00
1.041376497626728570e+00 1.021349324371130463e+00 1.042489229797551209e+00 1.022216286636297822e+00 1.018712824575037645e+00 9.913705249396279617e-01 9.754628195849389671e-01 9.644624477942687069e-01 9.819993476274592181e-01 9.946807436974253180e-01 1.020049685208248791e+00
1.041382370055274009e+00 1.021354389651132344e+00 1.042392431079100179e+00 1.022125561537185368e+00 1.018698977728865307e+00 9.913773242509649197e-01 9.755371611823803191e-01 9.645589022097519338e-01 9.823424818492555444e-01 9.947560837563678149e-01 1.019982354997771345e+00
1.041537198382878060e+00 1.021469022895663548e+00 1.042449601835146344e+00 1.022009319514311620e+00 1.018822699185750302e+00 9.913472869446827707e-01 9.752193422677407630e-01 9.640530269068663394e-01 9.813691728670458359e-01 9.943472211082391432e-01 1.019935343900702618e+00
1.041574316908311149e+00 1.021382713150407184e+00 1.042398883175911006e+00 1.021847341972454970e+00 1.018740279274830574e+00 9.909795125355687073e-01 9.744360609682140018e-01 9.633221323865331920e-01 9.809175814957959982e-01 9.940906811664931286e-01 1.019828928555318814e+00
1.041553987227933353e+00 1.021191940185947500e+00 1.042311107444594764e+00 1.021665973078252687e+00 1.018558842141514376e+00 9.904402474428355418e-01 9.734026949375186311e-01 9.624363801214261827e-01 9.805989398400537516e-01 9.938666301920784374e-01 1.019697890246704430e+00
1.041552578590837497e+00 1.021315322286817651e+00 1.042200090842855698e+00 1.021587843180632893e+00 1.018689686653895254e+00 9.909471501032710572e-01 9.745060148987692017e-01 9.633391777691008295e-01 9.811169356310843748e-01 9.940283635429947307e-01 1.019651603809829554e+00
1.041526989410714865e+00 1.021099268672627680e+00 1.042118558337575163e+00 1.021415813648632875e+00 1.018479649892824135e+00 9.903199071502761797e-01 9.732932180614051187e-01 9.623021870221709628e-01 9.807284086007904689e-01 9.937806987618229559e-01 1.019520800520384185e+00
1.041486226233578893e+00 1.021224148313145674e+00 1.041972572466090652e+00 1.021371085251107536e+00 1.018601472562070676e+00 9.909302210984279879e-01 9.746885982198174592e-01 9.635153598624055515e-01 9.816420914170866929e-01 9.941030726598484302e-01 1.019484175367523227e+00
1.041652303270822699e+00 1.021623097484593012e+00 1.042008866852464521e+00 1.021349311454972097e+00 1.019007167311361428e+00 9.918548667362921956e-01 9.763206967500595024e-01 9.646178520162401737e-01 9.813230453957320076e-01 9.940059386135949859e-01 1.019510090658380719e+00
1.041702308842520130e+00 1.021746555552875080e+00 1.041932511072165779e+00 1.021278002892266557e+00 1.019109067247002898e+00 9.921170671086886328e-01 9.768248274095516770e-01 9.649925446912974714e-01 9.814949755055701885e-01 9.940377677187438588e-01 1.019461635708944325e+00
1.041795038053715095e+00 1.021809654134651302e+00 1.041909200724857376e+00 1.021171387411581311e+00 1.019159819906413356e+00 9.920449865657976485e-01 9.765422631216806870e-01 9.646280725303255643e-01 9.810235231388888533e-01 9.938110957837158477e-01 1.019395043001853685e+00
1.041859573138972817e+00 1.021915790809922564e+00 1.041848161873691225e+00 1.021082284464629009e+00 1.019252425845067034e+00 9.922174568253525617e-01 9.768265623846693613e-01 9.647827886172900547e-01 9.809565403419997498e-01 9.937460492757204111e-01 1.019338141255639041e+00
1.041811678123993889e+00 1.021610523001543758e+00 1.041729024468131204e+00 1.020906753019972468e+00 1.018931509699170013e+00 9.912907035219524765e-01 9.750451453351662856e-01 9.633536338826629297e-01 9.807060260637233684e-01 9.935370337218116799e-01 1.019185007255287934e+00
1.041798705282093618e+00 1.021779769100963353e+00 1.041601039944965112e+00 1.020881511894727867e+00 1.019087887798844738e+00 9.919410489744139303e-01 9.764715705599996687e-01 9.645678480509884967e-01 9.815071795759523487e-01 9.938303662753525947e-01 1.019161867219554596e+00
1.041749112891983131e+00 1.021704327918902866e+00 1.041466497268846103e+00 1.020815542728291447e+00 1.018984999787964307e+00 9.918035965074989413e-01 9.763365660726991413e-01 9.645427234577552689e-01 9.819999034524600212e-01 9.939660497018611984e-01 1.019085268585953719e+00
1.041758507737961637e+00 1.021760763302206998e+00 1.041391818528236479e+00 1.020787567019997066e+00 1.019020645643859080e+00 9.919541149909210098e-01 9.766767130327423940e-01 9.648207320597939063e-01 9.822627983754451675e-01 9.940484020642743612e-01 1.019051375113953828e+00
1.041712387552542252e+00 1.021596813157914507e+00 1.041291493827179115e+00 1.020719535877090633e+00 1.018832540728736191e+00 9.914934481367670971e-01 9.758544433907518911e-01 9.642007085683057532e-01 9.824109697806264752e-01 9.940496486828912515e-01 1.018968806262499305e+00
1.041696496818614870e+00 1.021415733181198826e+00 1.041249374313359066e+00 1.020642319447340629e+00 1.018646806281675143e+00 9.909159006972144690e-01 9.747130587122816436e-01 9.632266422560591401e-01 9.820557323103522585e-01 9.938650450577192208e-01 1.018892999569393609e+00
1.041738619291889378e+00 1.021445958020938516e+00 1.041252724829717646e+00 1.020602042741663773e+00 1.018688833845287078e+00 9.909363075017914024e-01 9.746884824302401995e-01 9.630793204402789964e-01 9.816442317510390980e-01 9.936997730869319145e-01 1.018869941992663675e+00
1.041765161981316190e+00 1.021386961617755329e+00 1.041246377832624637e+00 1.020521954454495672e+00 1.018645157002652013e+00 9.906976787305847854e-01 9.741519185537332870e-01 9.625091764245202741e-01 9.810650000978307084e-01 9.934459900694099233e-01 1.018815719749808224e+00
1.041566714143921102e+00 1.021002967492119273e+00 1.041041787647943195e+00 1.020413049039421649e+00 1.018251306922671739e+00 9.899819063132322405e-01 9.730795117438466590e-01 9.618220096599284785e-01 9.817398234310794614e-01 9.936066826133179708e-01 1.018680972466107448e+00
1.041524974426715211e+00 1.020909028707581490e+00 1.040998757978820244e+00 1.020364351702829353e+00 1.018174863085054449e+00 9.898389420606731326e-01 9.728627219283687566e-01 9.615884343434097925e-01 9.815748571363293040e-01 9.935195974137625008e-01 1.018636072768002832e+00
