time,freq,avg_freq,p_bus_7,p_bus_9
0.02,[50. 50. 50. 50.],49.99999999999942,967.0000000000013,1767.0000000000011
0.04,[50.00000199 50.00000255 50.00000088 50.00000114],50.00000163983301,966.9079601062128,1767.0000000000005
0.06,[50.00000754 50.00000955 50.00000341 50.00000437],50.00000621847565,966.8347179583965,1766.9999999999989
0.08,[50.00001569 50.00001968 50.00000723 50.00000919],50.000012946634726,966.7866435116065,1766.999999999998
0.1,[50.00002793 50.00003481 50.00001304 50.00001644],50.00002305502875,966.6440810832189,1766.9999999999975
0.12000000000000001,[50.00004636 50.00005741 50.0000219  50.00002743],50.00003827466516,966.4982820627572,1766.999999999998
0.14,[50.00006769 50.0000831  50.00003253 50.00004037],50.00005592305244,966.5056417614984,1767.000000000001
0.16,[50.00009327 50.00011357 50.0000455  50.00005598],50.00007708047964,966.2991095069648,1766.999999999998
0.18,[50.00012508 50.00015105 50.00006197 50.0000756 ],50.000103424996354,966.2115256308185,1767.0000000000014
0.19999999999999998,[50.00016114 50.00019285 50.00008119 50.00009812],50.00013332706415,966.0959961619857,1766.9999999999989
0.21999999999999997,[50.00019977 50.00023667 50.00010261 50.00012274],50.000165449400896,966.0829851070814,1767.0000000000014
0.23999999999999996,[50.00024022 50.00028145 50.00012599 50.00014905],50.00019917703142,966.0018504164652,1767.0000000000005
0.25999999999999995,[50.00029299 50.00034051 50.00015612 50.00018318],50.00024319939414,965.5007999413276,1766.999999999998
0.27999999999999997,[50.00035154 50.0004049  50.00019077 50.00022188],50.00029227262322,965.7121657428197,1767.000000000001
0.3,[50.00039754 50.00045148 50.00022165 50.00025447],50.00033128369097,966.0598605173615,1767.000000000002
0.32,[50.00044057 50.00049287 50.00025279 50.00028631],50.00036813410004,965.8291167497453,1766.9999999999977
0.34,[50.00048899 50.00053953 50.00028836 50.00032263],50.00040987676897,965.7804260290161,1767.0000000000011
0.36000000000000004,[50.00053529 50.00058198 50.00032511 50.00035923],50.000450401333495,965.8924497243747,1766.9999999999993
0.38000000000000006,[50.00057716 50.00061759 50.00036198 50.0003948 ],50.000487882526095,965.9466648583757,1767.000000000002
0.4000000000000001,[50.00061884 50.00065205 50.00040084 50.00043186],50.00052589736103,965.8582786282694,1766.9999999999995
0.4200000000000001,[50.00066177 50.00068738 50.00044245 50.00047142],50.00056575278366,965.8389824214688,1767.0000000000005
0.4400000000000001,[50.00070318 50.00072032 50.00048555 50.00051194],50.000605247825675,965.8741516693012,1767.0
0.46000000000000013,[50.0007427  50.00075075 50.0005299  50.00055323],50.000644143164955,965.8685528693906,1767.000000000002
0.48000000000000015,[50.00077961 50.00077803 50.00057512 50.00059491],50.00068191630406,965.933235755387,1766.9999999999982
0.5000000000000001,[50.0008123  50.00080049 50.00062033 50.00063602],50.00071728695801,965.9999485426167,1767.0000000000007
0.5200000000000001,[50.00083713 50.00081384 50.00066377 50.00067443],50.000747294205055,966.2313662617966,1766.9999999999993
0.5400000000000001,[50.00085911 50.00082501 50.00070725 50.00071279],50.00077603900761,966.0690598405816,1767.0000000000011
0.5600000000000002,[50.0008827  50.00083979 50.00075279 50.00075377],50.000807260022945,966.0905203422394,1767.0000000000005
0.5800000000000002,[50.00090674 50.00085697 50.00079958 50.00079652],50.000839952200934,965.9849441258103,1767.0000000000007
0.6000000000000002,[50.00093944 50.00088712 50.00085112 50.00084565],50.00088083233118,965.6293460218377,1767.0000000000018
0.6200000000000002,[50.00097755 50.0009258  50.00090605 50.00089936],50.00092719077558,965.6748623653185,1767.0000000000011
0.6400000000000002,[50.0010094  50.0009582  50.00095887 50.00095063],50.00096927472383,965.8669874376735,1767.0000000000016
0.6600000000000003,[50.00103457 50.00098397 50.00100899 50.00099888],50.00100660144637,965.9406939878899,1766.9999999999998
0.6800000000000003,[50.00106406 50.00101707 50.00106102 50.00105015],50.001048074288896,965.63388677019,1767.000000000002
0.7000000000000003,[50.00111098 50.00107381 50.00112085 50.00111198],50.001104406758415,965.1056127846906,1766.9999999999982
0.7200000000000003,[50.00116964 50.00114611 50.00118624 50.00118119],50.00117079677539,965.0666639642814,1766.9999999999995
0.7400000000000003,[50.00122868 50.0012192  50.00125191 50.00125089],50.00123767142328,965.0756151805915,1767.0000000000005
0.7600000000000003,[50.00128438 50.00128796 50.00131608 50.00131872],50.001301785368824,965.2191889996683,1767.0000000000014
0.7800000000000004,[50.00133565 50.00135076 50.00137806 50.00138376],50.001362057357895,965.2897512232928,1767.0000000000027
0.8000000000000004,[50.00138109 50.00140546 50.00143716 50.00144502],50.001417181398075,965.5073950923196,1767.0000000000011
0.8200000000000004,[50.00142075 50.00145206 50.00149314 50.00150227],50.00146705329213,965.5850467895884,1766.9999999999995
0.8400000000000004,[50.00145375 50.00148922 50.00154555 50.00155489],50.00151085370098,965.84948120213,1767.0000000000007
0.8600000000000004,[50.00148422 50.00152229 50.00159589 50.00160493],50.00155183595032,965.7458603271376,1767.0000000000011
0.8800000000000004,[50.00151477 50.00155435 50.0016454  50.00165395],50.00159211921537,965.8914194786055,1767.0000000000011
0.9000000000000005,[50.00154281 50.0015822  50.00169266 50.00170021],50.001629471239866,965.9137748613729,1767.0000000000027
0.9200000000000005,[50.00157613 50.00161581 50.001741   50.00174807],50.00167024991196,965.7027630423753,1767.0000000000036
0.9400000000000005,[50.00161327 50.00165311 50.0017899  50.00179678],50.001713263240326,965.791367099561,1766.9999999999989
0.9600000000000005,[50.00164178 50.00167834 50.00183362 50.001839  ],50.00174818571436,966.1601470105563,1766.9999999999995
0.9800000000000005,[50.00166139 50.00169166 50.00187163 50.00187428],50.00177473806862,966.2657859571281,1767.0000000000011
1.0000000000000004,[50.00167504 50.00169699 50.00190514 50.00190428],50.00179536294273,966.4980537717946,1767.0000000000016
1.0200000000000005,[50.00168151 50.00169317 50.00193333 50.00192814],50.001809035713976,966.6620760136059,1766.9999999999977
1.0400000000000005,[50.00168972 50.00169201 50.00195994 50.00195089],50.00182314292137,966.4803871481372,1766.9999999999977
1.0600000000000005,[50.00170037 50.00169439 50.00198542 50.00197312],50.001838324739154,966.6077853965091,1766.9999999999995
1.0800000000000005,[50.00170964 50.0016958  50.0020078  50.00199245],50.001851421002456,966.6035947614502,1767.0
1.1000000000000005,[50.00172164 50.00170169 50.00202884 50.00201125],50.00186585371271,966.5386934921843,1767.0000000000027
1.1200000000000006,[50.00173827 50.00171458 50.00204939 50.00203064],50.00188321969939,966.444317842022,1766.9999999999977
1.1400000000000006,[50.0017613  50.00173671 50.00207025 50.00205166],50.001904979306566,966.2966967622443,1767.0000000000007
1.1600000000000006,[50.00179705 50.00177609 50.00209435 50.00207803],50.00193637833612,965.9068563607718,1767.0000000000032
1.1800000000000006,[50.00183805 50.00182264 50.00211878 50.00210574],50.001971301599696,966.1005273791176,1767.0000000000025
1.2000000000000006,[50.0018739  50.00186328 50.00213878 50.00212864],50.00200114702467,966.1934802738001,1767.0000000000005
1.2200000000000006,[50.00191225 50.00190765 50.00215781 50.00215116],50.002032217499085,966.0333180253482,1767.0000000000011
1.2400000000000007,[50.00195243 50.00195451 50.00217598 50.00217319],50.00206402527452,966.152659758117,1767.0000000000025
1.2600000000000007,[50.00199213 50.00200084 50.00219231 50.00219342],50.002094674237156,966.0987533138273,1767.0000000000032
1.2800000000000007,[50.00203891 50.002056   50.00221045 50.00221637],50.00213043289527,965.8655749966689,1767.0000000000027
1.3000000000000007,[50.00208707 50.00211224 50.00222838 50.00223917],50.0021667158642,966.0676165604908,1766.9999999999964
1.3200000000000007,[50.00212945 50.00216046 50.00224295 50.00225766],50.00219763104671,966.1651456976667,1767.0000000000025
1.3400000000000007,[50.00217445 50.00221125 50.00225809 50.00227683],50.00223015171051,965.9756311998126,1766.999999999999
1.3600000000000008,[50.00222336 50.00226591 50.00227488 50.00229783],50.00226549616999,966.0035534176214,1767.0000000000002
1.3800000000000008,[50.00227408 50.00232166 50.0022926  50.00231959],50.00230198318255,965.9077568107941,1767.0000000000007
1.4000000000000008,[50.00232796 50.00238004 50.00231223 50.00234321],50.002340859283095,965.8647228697903,1767.0000000000027
