time,freq,avg_freq,p_bus_7,p_bus_9
1.2000000000000006,[49.9993074  49.99929914 49.99940491 49.99939158],49.99935075931077,968.9067285635913,1767.0000000000016
1.2200000000000006,[49.9992601  49.99924593 49.99936495 49.99934903],49.999305001959456,969.015966817626,1767.0000000000005
1.2400000000000007,[49.99921545 49.99919658 49.99932528 49.99930731],49.99926115515183,968.7501691888165,1767.0000000000014
1.2600000000000007,[49.99917567 49.99915378 49.99928708 49.99926786],49.999221098183085,968.7005204412078,1767.0000000000025
1.2800000000000007,[49.99913741 49.99911332 49.99924881 49.99922874],49.99918207116227,968.6666078679759,1766.9999999999995
1.3000000000000007,[49.99909794 49.99907172 49.99920927 49.99918836],49.999141821421524,968.80628330377,1767.0000000000011
1.3200000000000007,[49.99905566 49.9990271  49.99916764 49.99914575],49.99909903787302,968.8828536490342,1767.0
1.3400000000000007,[49.99901797 49.99898895 49.99912717 49.99910511],49.999059799466266,968.5108996053356,1767.000000000001
1.3600000000000008,[49.99899098 49.99896482 49.99909082 49.99907017],49.99902919728224,968.1579686698336,1767.0000000000027
1.3800000000000008,[49.99896954 49.99894789 49.99905649 49.99903809],49.99900300397664,968.1407090710982,1767.0000000000005
1.4000000000000008,[49.99894555 49.99892783 49.99902057 49.99900417],49.99897452962365,968.3505137149868,1766.9999999999982
1.4200000000000008,[49.99891911 49.99890485 49.998983   49.99896837],49.998943832748004,968.3286131267765,1767.0000000000045
1.4400000000000008,[49.99889508 49.99888502 49.99894605 49.99893354],49.998914923012066,968.200826191527,1766.9999999999995
1.4600000000000009,[49.99887631 49.99887183 49.99891113 49.99890144],49.99889017723069,967.9784451995038,1767.0000000000002
1.4800000000000009,[49.9988582  49.99885916 49.99887643 49.99886957],49.99886584038172,968.1660789243851,1766.9999999999975
1.5000000000000009,[49.99883526 49.99884008 49.99883942 49.99883469],49.99883736271103,968.3268699671867,1767.0000000000011
1.520000000000001,[49.99880841 49.99881576 49.99880055 49.99879736],49.9988055208649,968.4494667006893,1767.000000000002
1.540000000000001,[49.99877863 49.99878743 49.9987603  49.99875816],49.99877112923769,968.5419815807617,1767.0000000000014
1.560000000000001,[49.99874793 49.99875765 49.99871962 49.99871831],49.9987358781697,968.5224813730708,1767.0000000000011
1.580000000000001,[49.99871414 49.99872359 49.99867767 49.99867669],49.998698023570036,968.7617326229465,1767.0000000000018
1.600000000000001,[49.99867942 49.99868813 49.99863531 49.99863443],49.99865932417022,968.5946025505332,1766.9999999999995
1.620000000000001,[49.99864752 49.99865595 49.99859443 49.99859392],49.99862295608339,968.5661363577392,1766.9999999999995
1.640000000000001,[49.99861306 49.99862016 49.9985527  49.99855211],49.99858450710114,968.7701494919885,1767.0000000000023
1.660000000000001,[49.99857723 49.99858246 49.99851052 49.9985096 ],49.99854495093784,968.6600189118559,1767.0
1.680000000000001,[49.99853828 49.99854052 49.99846731 49.99846555],49.99850291419544,968.9793954689017,1766.9999999999998
1.700000000000001,[49.99849484 49.9984929  49.99842225 49.99841904],49.998457257989585,968.9656963302067,1766.9999999999995
1.720000000000001,[49.99844603 49.99843844 49.99837508 49.99836969],49.99840731012739,969.3417239950816,1767.0000000000011
1.740000000000001,[49.99839445 49.99838082 49.99832669 49.99831883],49.99835519678627,969.1498390144329,1767.0000000000011
1.7600000000000011,[49.9983457  49.99832705 49.99827978 49.99826989],49.99830560695458,969.1309082893134,1766.9999999999995
1.7800000000000011,[49.99830364 49.99828221 49.99823602 49.99822506],49.99826173303484,968.6701041782383,1766.9999999999989
1.8000000000000012,[49.99826973 49.99824788 49.99819633 49.99818542],49.99822484032947,968.5435485226817,1767.0000000000016
1.8200000000000012,[49.99823618 49.99821415 49.99815723 49.99814645],49.99818850118537,968.6231901559437,1767.0000000000027
1.8400000000000012,[49.99819883 49.99817583 49.99811678 49.9981057 ],49.998149285899714,968.7853759657535,1767.0000000000023
1.8600000000000012,[49.99816135 49.99813774 49.99807651 49.99806519],49.998110199627945,968.6124461535719,1766.999999999999
1.8800000000000012,[49.99812599 49.9981026  49.99803757 49.99802635],49.998073126268594,968.6158068073678,1767.000000000002
1.9000000000000012,[49.99808935 49.99806609 49.99799843 49.99798719],49.998035266823095,968.6784811127529,1767.0000000000011
1.9200000000000013,[49.99805334 49.9980307  49.99795989 49.99794879],49.99799818082918,968.550780597839,1767.0000000000002
1.9400000000000013,[49.99801845 49.99799692 49.99792227 49.99791149],49.99796228186221,968.5784926211951,1766.9999999999995
1.9600000000000013,[49.9979844  49.99796444 49.9978854  49.99787511],49.997927335913936,968.4705931975172,1766.9999999999984
1.9800000000000013,[49.99794995 49.99793155 49.99784884 49.99783898],49.997892328737656,968.5835750304068,1766.9999999999975
2.0000000000000013,[49.99791435 49.99789735 49.99781213 49.99780258],49.99785660234671,968.5313890672073,1766.9999999999998
2.0200000000000014,[49.99788166 49.99786697 49.99777713 49.9977683 ],49.99782351674148,968.3616194786254,1767.0000000000025
2.0400000000000014,[49.99784957 49.99783727 49.99774294 49.99773485],49.99779115794912,968.4703032904137,1767.000000000002
2.0600000000000014,[49.99781533 49.99780483 49.99770822 49.99770058],49.997757240721974,968.4932070666304,1767.0000000000005
2.0800000000000014,[49.99778153 49.99777292 49.99767413 49.99766695],49.997723883495055,968.423839043784,1767.0000000000045
2.1000000000000014,[49.99775419 49.99774914 49.99764335 49.99763744],49.99769603294514,968.0303746203915,1767.0000000000014
2.1200000000000014,[49.99773681 49.99773766 49.99761769 49.99761421],49.9976765926366,967.7158337283929,1767.0000000000027
2.1400000000000015,[49.99772646 49.99773455 49.99759595 49.99759565],49.997663151554974,967.5245423103861,1767.0000000000014
2.1600000000000015,[49.99771452 49.99772862 49.99757441 49.99757682],49.997648589251234,967.8089354900974,1767.000000000002
2.1800000000000015,[49.99769541 49.99771293 49.99755037 49.99755432],49.9976282571151,968.0096567223998,1767.0000000000032
2.2000000000000015,[49.99766999 49.99768861 49.99752418 49.99752862],49.997602848034134,968.2365411221352,1767.0000000000032
2.2200000000000015,[49.99764394 49.99766301 49.99749827 49.9975029 ],49.997577029732156,968.0452282514389,1767.0000000000011
2.2400000000000015,[49.9976211  49.99764084 49.99747455 49.99747954],49.99755400791109,968.0022401362542,1767.0000000000039
2.2600000000000016,[49.99759986 49.99762005 49.9974523  49.99745763],49.99753246111336,967.9222180463921,1767.0000000000025
2.2800000000000016,[49.9975765  49.99759583 49.99742993 49.99743506],49.99750933013348,968.1367649415806,1767.0000000000016
2.3000000000000016,[49.9975464  49.9975625  49.99740523 49.99740907],49.99748079718451,968.3787712053004,1767.0000000000034
2.3200000000000016,[49.9975118  49.99752311 49.99737906 49.99738086],49.997448706856844,968.438930385906,1767.0000000000032
2.3400000000000016,[49.99747404 49.99747942 49.99735201 49.99735123],49.99741417455414,968.5875763669549,1767.0000000000025
2.3600000000000017,[49.99742815 49.99742528 49.99732177 49.99731729],49.997373122208984,968.9916517017765,1767.0000000000005
2.3800000000000017,[49.99737485 49.99736199 49.99728839 49.99727927],49.997326127833496,969.0928878707615,1766.9999999999995
2.4000000000000017,[49.99732056 49.99729788 49.99725465 49.99724085],49.99727848542911,969.0520635487096,1767.000000000004
2.4200000000000017,[49.99726799 49.99723651 49.99722172 49.99720363],49.997232461597825,968.9627538207168,1767.0000000000005
2.4400000000000017,[49.99721493 49.99717514 49.99718856 49.99716631],49.99718623749459,969.0750528167666,1767.0000000000048
2.4600000000000017,[49.99715966 49.99711182 49.99715421 49.99712779],49.99713837054836,969.107588796315,1766.9999999999995
2.4800000000000018,[49.99710588 49.99705142 49.99712018 49.99709009],49.997091893494314,968.9649620011413,1767.0000000000011
2.5000000000000018,[49.99705588 49.99699684 49.99708746 49.99705455],49.99704868490648,968.8393067763075,1767.000000000002
2.520000000000002,[49.99700576 49.99694313 49.99705427 49.99701888],49.997005510940454,968.9687645931134,1767.0000000000039
2.540000000000002,[49.99695854 49.99689432 49.9970217  49.9969846 ],49.996964791068535,968.6398896214707,1766.9999999999977
2.560000000000002,[49.99691115 49.99684623 49.99698855 49.99695009],49.99692400529631,968.981056216213,1767.0000000000011
2.580000000000002,[49.99685701 49.99679077 49.99695152 49.99691125],49.996877636308625,969.1174363675739,1766.9999999999998
2.600000000000002,[49.99680478 49.996739   49.99691434 49.99687293],49.99683276263455,968.8635255844624,1767.000000000002
2.620000000000002,[49.99675484 49.99669113 49.99687731 49.99683546],49.99678968474379,968.9744321599217,1767.0000000000016
2.640000000000002,[49.99670373 49.99664279 49.99683869 49.99679665],49.996745463861586,968.9682678356622,1766.9999999999998
2.660000000000002,[49.99665415 49.99659734 49.99679966 49.99675801],49.99670229026622,968.8950956051503,1767.000000000002
2.680000000000002,[49.9966066  49.99655524 49.99676043 49.99671977],49.99666050887934,968.8599704907125,1766.9999999999993
2.700000000000002,[49.99656115 49.99651641 49.99672099 49.9966819 ],49.996620110720556,968.7876483225281,1767.000000000001
2.720000000000002,[49.99651974 49.99648319 49.99668221 49.99664547],49.99658265133296,968.6215910650634,1766.9999999999975
2.740000000000002,[49.99648103 49.99645356 49.99664358 49.99660972],49.99654697225898,968.6465363192528,1767.0
2.760000000000002,[49.99644267 49.99642439 49.996604   49.99657319],49.99651106169147,968.6499215157834,1766.999999999998
2.780000000000002,[49.99641081 49.99640338 49.99656621 49.99653936],49.996479941327564,968.2522954238926,1766.9999999999968
2.800000000000002,[49.99638698 49.99639199 49.99653117 49.99650929],49.996454855288434,968.1501702283474,1767.0000000000016
2.820000000000002,[49.9963693  49.99638765 49.99649807 49.99648183],49.99643421239884,967.8860753767804,1766.9999999999973
2.840000000000002,[49.99635641 49.99638821 49.99646653 49.9964563 ],49.99641686481551,967.8799256044324,1766.9999999999993
2.860000000000002,[49.99634403 49.99638808 49.99643471 49.99643021],49.996399256789076,967.9149708719561,1766.9999999999998
2.880000000000002,[49.99633218 49.99638709 49.99640267 49.99640359],49.996381381424186,967.9094503040917,1766.999999999998
2.900000000000002,[49.99632192 49.99638644 49.99637104 49.99637712],49.99636413058005,967.8694063935083,1767.000000000001
2.920000000000002,[49.99631207 49.99638443 49.99633946 49.99635021],49.99634654406469,967.9445837573394,1767.0000000000025
2.940000000000002,[49.99629869 49.996376   49.9963063  49.99632068],49.996325416535484,968.1744378226359,1767.0000000000014
2.960000000000002,[49.9962844  49.99636456 49.9962727  49.99629002],49.99630291828013,968.0673904418231,1767.0000000000005
2.980000000000002,[49.99627342 49.99635537 49.9962408  49.99626087],49.99628261607978,967.9967896168505,1766.999999999998
3.000000000000002,[49.99625972 49.9963407  49.99620811 49.99622996],49.996259623042455,968.3007550623081,1766.9999999999977
3.0200000000000022,[49.99624341 49.99632099 49.9961746  49.99619728],49.99623407136737,968.2194814214254,1767.0000000000027
3.0400000000000023,[49.99622682 49.9962992  49.99614153 49.99616442],49.99620799306548,968.3522005050927,1767.0000000000025
3.0600000000000023,[49.9962092  49.99627461 49.99610859 49.99613102],49.99618085401202,968.315949198377,1766.9999999999977
3.0800000000000023,[49.99619088 49.99624779 49.99607609 49.99609746],49.99615305685686,968.4145546197177,1766.9999999999977
3.1000000000000023,[49.99617437 49.99622221 49.99604513 49.99606525],49.99612674122483,968.1981774749181,1766.9999999999977
3.1200000000000023,[49.99616485 49.99620456 49.99601825 49.99603761],49.99610631847137,967.924790622468,1767.0000000000016
3.1400000000000023,[49.99615457 49.99618499 49.99599225 49.99601034],49.99608553805947,968.2335965515869,1766.9999999999984
3.1600000000000024,[49.99614591 49.99616706 49.99596793 49.99598469],49.99606639697828,967.7923859562275,1767.0000000000027
3.1800000000000024,[49.99614257 49.99615538 49.99594737 49.99596318],49.996052122422526,967.8285074909484,1766.9999999999998
3.2000000000000024,[49.99613889 49.99614304 49.99592799 49.99594258],49.996038125361025,967.7732412053113,1766.9999999999998
3.2200000000000024,[49.99613596 49.99613162 49.99591037 49.99592365],49.99602540153184,967.7252586991788,1766.9999999999995
3.2400000000000024,[49.99613325 49.99612061 49.99589435 49.99590621],49.996013605645444,967.6987956600733,1766.9999999999998
3.2600000000000025,[49.99612845 49.99610724 49.99587895 49.99588902],49.996000913885226,967.8041673204714,1767.0
3.2800000000000025,[49.99612011 49.99608994 49.9958635  49.9958713 ],49.995986212535136,967.8716282167154,1767.000000000002
3.3000000000000025,[49.99610793 49.99606849 49.99584787 49.99585294],49.99596930864425,967.9934500210491,1767.000000000002
3.3200000000000025,[49.99609358 49.9960453  49.99583275 49.99583492],49.99595163668083,967.9405133556776,1766.9999999999984
3.3400000000000025,[49.99608265 49.99602758 49.99582067 49.99582054],49.995937860365665,967.6697729012388,1766.9999999999989
3.3600000000000025,[49.99607112 49.99601015 49.99581    49.99580768],49.99592473635182,967.889318690682,1766.9999999999995
3.3800000000000026,[49.99605642 49.99599003 49.99579937 49.99579468],49.99591012616685,967.7990271453111,1767.0000000000027
3.4000000000000026,[49.99604174 49.99597129 49.99579025 49.99578346],49.9958966846126,967.795147306601,1766.9999999999986
3.4200000000000026,[49.99603048 49.99595836 49.99578405 49.99577593],49.99588720362938,967.4699563803368,1767.0000000000005
3.4400000000000026,[49.996023   49.99595148 49.9957811  49.9957724 ],49.99588199596437,967.4392256098402,1767.0000000000007
3.4600000000000026,[49.99601542 49.99594573 49.99577954 49.99577054],49.99587780686596,967.3879896904598,1767.0000000000023
3.4800000000000026,[49.9960101  49.99594408 49.99578037 49.99577165],49.995876549310395,967.1963317699932,1767.0000000000011
3.5000000000000027,[49.99600538 49.99594418 49.9957829  49.99577476],49.99587680443706,967.2643778897074,1767.0000000000016
3.5200000000000027,[49.9959952  49.99593829 49.99578428 49.99577624],49.99587350170735,967.4999445616177,1766.9999999999973
3.5400000000000027,[49.99598187 49.99592941 49.99578532 49.99577722],49.99586845470925,967.4162578391648,1766.9999999999993
3.5600000000000027,[49.99596839 49.99592115 49.99578738 49.9957794 ],49.99586407951314,967.4488135850067,1767.0000000000011
3.5800000000000027,[49.99595041 49.99590783 49.9957884  49.99578015],49.995856698787264,967.6751722348467,1766.9999999999982
3.6000000000000028,[49.99593137 49.9958939  49.99578967 49.99578122],49.9958490394642,967.4791506312429,1767.0000000000039
3.6200000000000028,[49.99591176 49.99587965 49.99579149 49.99578291],49.995841452489366,967.6761309700947,1767.0000000000027
3.640000000000003,[49.99589033 49.99586356 49.99579301 49.99578423],49.99583278236466,967.5781857455438,1767.0000000000016
3.660000000000003,[49.99587423 49.99585449 49.99579737 49.99578919],49.99582882046706,967.2879939373022,1766.9999999999995
3.680000000000003,[49.99586468 49.99585373 49.99580515 49.99579849],49.99583051175637,967.1102566951583,1767.0000000000016
3.700000000000003,[49.99585783 49.99585611 49.99581458 49.99580978],49.995834576817835,967.0959963741359,1766.9999999999995
3.720000000000003,[49.99584875 49.99585523 49.99582334 49.99582005],49.995836842404984,967.2698521072692,1767.0000000000014
3.740000000000003,[49.99583404 49.99584669 49.99582968 49.9958271 ],49.99583437637931,967.5032381247887,1766.9999999999966
3.760000000000003,[49.99581609 49.99583359 49.99583445 49.99583208],49.99582905179377,967.5205030704735,1767.0000000000005
3.780000000000003,[49.99580028 49.99582266 49.99583997 49.995838  ],49.995825229087885,967.3874803294528,1767.0000000000007
3.800000000000003,[49.99578794 49.99581538 49.99584683 49.99584558],49.995823933166406,967.3186497844796,1766.9999999999998
3.820000000000003,[49.99577583 49.99580751 49.99585352 49.99585283],49.99582242038896,967.416779598685,1766.9999999999993
3.840000000000003,[49.99576101 49.99579531 49.99585855 49.99585791],49.995818196734135,967.558455683774,1767.0000000000016
3.860000000000003,[49.9957466  49.99578284 49.99586316 49.99586245],49.995813763574326,967.4467493295817,1766.9999999999989
3.880000000000003,[49.99573343 49.99577098 49.99586771 49.99586689],49.99580975276022,967.5354207474467,1766.9999999999995
3.900000000000003,[49.99571982 49.9957577  49.99587131 49.99587015],49.99580474669943,967.5435075006851,1767.0000000000018
3.920000000000003,[49.99570848 49.99574644 49.99587508 49.9958737 ],49.9958009248589,967.4490571073783,1767.0000000000011
3.940000000000003,[49.99570042 49.99573844 49.99587948 49.9958781 ],49.995799108876774,967.3880247438774,1766.9999999999977
3.960000000000003,[49.9956925  49.9957297  49.99588307 49.99588151],49.99579669377061,967.5128878970705,1767.0000000000005
3.980000000000003,[49.9956821  49.995717   49.99588454 49.9958823 ],49.995791484495214,967.637055575299,1766.999999999999
4.000000000000003,[49.99567097 49.99570273 49.99588457 49.99588142],49.99578492148916,967.6411642204407,1766.9999999999995
4.020000000000002,[49.99566292 49.99569177 49.99588482 49.99588102],49.99578013443991,967.5020929626816,1767.0000000000014
4.040000000000002,[49.99565258 49.99567724 49.99588302 49.99587814],49.99577274562306,967.8745190380768,1767.0000000000023
4.060000000000001,[49.99563524 49.99565349 49.99587677 49.99586983],49.995758831087244,968.0665782851322,1767.0000000000016
4.080000000000001,[49.99561726 49.99562882 49.99586881 49.99585973],49.995743654874204,967.9965536467189,1767.0000000000027
4.1000000000000005,[49.99560432 49.99561051 49.99586175 49.9958512 ],49.99573194284881,967.7907793076732,1766.9999999999995
4.12,[49.99559836 49.99560101 49.99585653 49.99584545],49.995725339295625,967.581806959056,1766.999999999997
4.14,[49.99559673 49.99559692 49.99585208 49.99584105],49.9957216936675,967.5563692880503,1766.9999999999995
4.159999999999999,[49.99559524 49.99559299 49.99584652 49.99583558],49.99571758158424,967.6353207790326,1766.9999999999975
4.179999999999999,[49.99559672 49.99559295 49.99584104 49.99583062],49.995715331281204,967.413863586832,1767.000000000002
4.199999999999998,[49.99559886 49.99559375 49.99583483 49.99582507],49.995713128667724,967.6448920501344,1766.9999999999995
4.219999999999998,[49.99559409 49.99558592 49.9958244  49.99581445],49.995704714441636,967.9505400176267,1767.0000000000018
4.2399999999999975,[49.99558702 49.99557559 49.99581171 49.99580137],49.99569392328609,967.8593647293033,1767.0
4.259999999999997,[49.99558389 49.99557062 49.99579969 49.9957896 ],49.995685950082304,967.7274826444093,1766.9999999999995
4.279999999999997,[49.99558123 49.99556651 49.99578697 49.99577729],49.99567799999966,967.8710020884578,1767.0
4.299999999999996,[49.99558009 49.99556477 49.99577395 49.99576501],49.99567095412054,967.6649025975256,1767.0000000000011
4.319999999999996,[49.99558583 49.99557207 49.99576324 49.99575603],49.995669295942484,967.4302928589578,1766.9999999999998
4.339999999999995,[49.99559619 49.99558539 49.99575405 49.99574922],49.9956712122152,967.3758420282859,1767.000000000002
4.359999999999995,[49.99560556 49.99559752 49.99574395 49.99574143],49.995672115182266,967.5267898418226,1766.9999999999998
4.379999999999995,[49.99560937 49.99560269 49.99573094 49.99573001],49.99566825470076,967.7879416424076,1767.0
4.399999999999994,[49.99560978 49.99560379 49.99571594 49.99571622],49.99566143083686,967.7876598290912,1767.0000000000016
4.419999999999994,[49.99561218 49.99560761 49.9957015  49.99570328],49.995656143703485,967.6697964919243,1767.0000000000014
4.439999999999993,[49.99561705 49.99561462 49.99568803 49.99569165],49.99565283829894,967.6314433088792,1767.000000000001
4.459999999999993,[49.99562167 49.99562132 49.99567445 49.99567988],49.995649330098416,967.6969353835821,1766.9999999999998
4.479999999999992,[49.99562166 49.9956221  49.99565888 49.99566549],49.995642031943945,967.960269111782,1767.0000000000011
4.499999999999992,[49.99561732 49.9956175  49.9956414  49.99564864],49.995631214852466,968.0031764148558,1767.000000000001
4.519999999999992,[49.99561026 49.99560952 49.99562286 49.99563037],49.99561825241431,968.1507550355631,1766.9999999999998
4.539999999999991,[49.99559647 49.99559311 49.9956015  49.99560844],49.995599882421175,968.4682731027725,1767.0000000000011
4.559999999999991,[49.99558065 49.99557449 49.9955793  49.99558547],49.99557997915901,968.2901580912163,1767.0000000000002
4.57999999999999,[49.99556447 49.99555561 49.99555725 49.99556268],49.9955600037963,968.4841201857552,1767.0
4.59999999999999,[49.99554714 49.99553568 49.9955349  49.99553953],49.995539313498114,968.3601067891161,1766.9999999999995
4.6199999999999894,[49.99553044 49.99551685 49.99551319 49.9955172 ],49.99551942118343,968.4261859360456,1766.9999999999986
4.639999999999989,[49.99551529 49.99550041 49.99549249 49.99549619],49.99550109594647,968.2371631064499,1767.0000000000002
4.659999999999989,[49.99550175 49.9954863  49.99547297 49.99547666],49.99548442164846,968.2954564849388,1767.0000000000002
4.679999999999988,[49.99548313 49.99546607 49.99545163 49.99545476],49.99546389566821,968.5693419444044,1767.0000000000002
4.699999999999988,[49.99546265 49.99544403 49.99542973 49.99543219],49.995442152016295,968.4062594711079,1766.999999999997
4.719999999999987,[49.99544279 49.99542318 49.99540855 49.99541054],49.99542126283484,968.5052703991616,1767.0000000000011
4.739999999999987,[49.99541982 49.99539886 49.99538635 49.9953876 ],49.99539815908839,968.6004596268126,1766.9999999999993
4.7599999999999865,[49.99539664 49.99537482 49.99536436 49.99536499],49.9953752026928,968.5007183689395,1766.9999999999986
4.779999999999986,[49.99537654 49.99535517 49.99534412 49.99534468],49.99535512843252,968.3653639750895,1767.0000000000011
4.799999999999986,[49.99535738 49.99533709 49.99532474 49.99532546],49.99533616983516,968.4138119062331,1766.999999999998
