time,freq,avg_freq,p_bus_7,p_bus_9
1.1000000000000005,[49.99873665 49.99872862 49.9985555  49.99856218],49.99864573712659,967.9748209029692,1766.9999999999995
1.1200000000000006,[49.99872547 49.99871426 49.99852637 49.99853318],49.998624821377184,967.8772113417048,1766.9999999999995
1.1400000000000006,[49.9987151  49.99870107 49.99849883 49.99850579],49.998605199714085,967.8620761341343,1767.0000000000005
1.1600000000000006,[49.99870434 49.99868762 49.9984724  49.9984794 ],49.99858593764887,967.8429534651958,1767.000000000002
1.1800000000000006,[49.99869077 49.99867085 49.9984461  49.9984527 ],49.99856510591175,967.990115929923,1767.0000000000007
1.2000000000000006,[49.99866829 49.99864314 49.99841718 49.99842223],49.998537710806474,968.391672741418,1766.9999999999984
1.2200000000000006,[49.99863957 49.99860824 49.99838666 49.99838939],49.998505963578154,968.3536965794262,1767.0000000000005
1.2400000000000007,[49.99860627 49.99856822 49.9983554  49.99835532],49.99847130335605,968.6343286761239,1767.000000000002
1.2600000000000007,[49.99856864 49.99852369 49.99832334 49.99832005],49.99843392983358,968.5802704063861,1767.0000000000025
1.2800000000000007,[49.99852848 49.99847692 49.99829136 49.99828472],49.99839537047673,968.7324782179076,1766.9999999999989
1.3000000000000007,[49.99848865 49.9984318  49.99826056 49.99825089],49.998357975832775,968.481004379125,1766.9999999999998
1.3200000000000007,[49.99845232 49.9983922  49.99823248 49.9982205 ],49.99832437433702,968.4116184932344,1766.9999999999995
1.3400000000000007,[49.99841637 49.99835422 49.99820567 49.9981917 ],49.99829199115517,968.3767562012873,1767.0000000000005
1.3600000000000008,[49.99837794 49.99831421 49.99817877 49.99816279],49.998258425858985,968.5094898747598,1767.000000000002
1.3800000000000008,[49.998337   49.99827222 49.99815157 49.99813358],49.99822359200253,968.4823985623449,1767.0000000000027
1.4000000000000008,[49.99829414 49.99822897 49.9981243  49.99810438],49.99818794898837,968.5767460410038,1767.0000000000002
1.4200000000000008,[49.99824348 49.99817697 49.99809421 49.99807169],49.99814658796227,968.9633991148577,1767.0
1.4400000000000008,[49.99818684 49.99811876 49.99806174 49.99803625],49.998100898052314,968.9420874804963,1767.0000000000027
1.4600000000000009,[49.99812786 49.99805886 49.9980285  49.99800016],49.998053845502,969.0796254294771,1767.0000000000027
1.4800000000000009,[49.99806795 49.99799912 49.99799489 49.99796401],49.998006495318506,968.9693982517794,1766.999999999998
1.5000000000000009,[49.99800683 49.99793901 49.99796077 49.99792761],49.99795855385174,969.1319128821285,1767.0000000000016
1.520000000000001,[49.99794583 49.99788027 49.99792642 49.99789144],49.99791098788671,968.9410311609403,1767.0000000000014
1.540000000000001,[49.99789236 49.99783215 49.99789513 49.99785973],49.99786984184412,968.5948238029326,1767.0000000000016
1.560000000000001,[49.99784569 49.99779339 49.99786662 49.99783202],49.997834431682406,968.4610576810863,1767.000000000001
1.580000000000001,[49.99779939 49.99775556 49.99783791 49.99780444],49.9977993246313,968.5720665427987,1767.0000000000005
1.600000000000001,[49.99775326 49.99771839 49.99780868 49.99777661],49.99776423426714,968.4629693903793,1766.9999999999986
1.620000000000001,[49.99770872 49.9976834  49.99777953 49.99774926],49.99773022710579,968.4844412132529,1766.999999999998
1.640000000000001,[49.9976652  49.99764971 49.9977501  49.99772188],49.99769672154815,968.4247342041717,1767.0000000000005
1.660000000000001,[49.99762318 49.99761768 49.99772056 49.99769465],49.99766401588835,968.4214096602665,1767.0000000000016
1.680000000000001,[49.9975799  49.99758359 49.99768962 49.99766586],49.99762974317626,968.561336853109,1767.000000000001
1.700000000000001,[49.99753296 49.99754428 49.99765607 49.99763396],49.99759181739155,968.734330536355,1767.0000000000027
1.720000000000001,[49.99748614 49.99750453 49.99762148 49.99760096],49.99755327844851,968.619227556157,1766.9999999999986
1.740000000000001,[49.99744064 49.99746558 49.99758643 49.99756757],49.99751505537896,968.7142433545496,1767.0000000000011
1.7600000000000011,[49.9973915  49.99742106 49.99754865 49.99753081],49.99747300481282,968.9484078972843,1767.0000000000048
1.7800000000000011,[49.9973407  49.99737354 49.99750883 49.99749166],49.99742868306739,968.9132852775184,1767.0000000000005
1.8000000000000012,[49.99729291 49.99732884 49.99746911 49.99745281],49.997385918707465,968.8254993979534,1767.0000000000023
1.8200000000000012,[49.99724689 49.99728527 49.99742897 49.99741356],49.997343674469526,968.877704999529,1767.000000000001
1.8400000000000012,[49.99720227 49.99724238 49.99738819 49.99737363],49.99730161658755,968.8182446498507,1767.000000000001
1.8600000000000012,[49.99716276 49.99720485 49.99734844 49.99733515],49.9972628002216,968.6132906236467,1767.0000000000016
1.8800000000000012,[49.99712896 49.99717331 49.99731013 49.99729857],49.99722774253439,968.5098849094968,1766.9999999999993
1.9000000000000012,[49.99710429 49.99715212 49.99727479 49.99726584],49.99719926359706,968.0672144888296,1766.9999999999993
1.9200000000000013,[49.99708665 49.99713831 49.99724181 49.997236  ],49.99717569250734,968.1033900016703,1767.000000000001
1.9400000000000013,[49.99706857 49.99712244 49.99720781 49.99720469],49.99715088072573,968.1780617498126,1766.9999999999993
1.9600000000000013,[49.99705375 49.99710933 49.99717447 49.99717404],49.997127898236776,967.9559074764447,1767.000000000002
1.9800000000000013,[49.99704061 49.9970968  49.99714135 49.99714339],49.997105537102364,968.1317414764763,1767.0000000000025
2.0000000000000013,[49.99702183 49.99707571 49.99710518 49.99710852],49.99707781143264,968.4136556964439,1767.0000000000036
2.0200000000000014,[49.99700329 49.99705382 49.99706853 49.9970728 ],49.99704961070497,968.1785236701812,1767.0000000000014
2.0400000000000014,[49.99698843 49.99703537 49.99703327 49.99703854],49.9970239023122,968.2101849030531,1767.0000000000016
2.0600000000000014,[49.99696912 49.99701014 49.99699588 49.99700118],49.996994078446974,968.5310859986811,1767.0000000000002
2.0800000000000014,[49.99694147 49.99697353 49.99695457 49.99695851],49.99695702057641,968.8257990876667,1767.0000000000007
2.1000000000000014,[49.99690718 49.99692801 49.99691008 49.99691155],49.996914206968015,969.0229202002893,1766.9999999999986
2.1200000000000014,[49.9968714  49.99688043 49.99686474 49.9968634 ],49.9968699949837,968.9512942093128,1767.0000000000011
2.1400000000000015,[49.99684226 49.99684131 49.99682233 49.99681895],49.99683121288834,968.5734124399382,1766.9999999999973
2.1600000000000015,[49.99681735 49.9968075  49.99678209 49.99677715],49.99679602157072,968.6554757073912,1766.9999999999984
2.1800000000000015,[49.99679197 49.99677336 49.99674189 49.9967353 ],49.996760629717464,968.5963997998346,1766.9999999999993
2.2000000000000015,[49.99676211 49.99673386 49.99670006 49.99669125],49.99672181882373,968.9489880531148,1766.9999999999995
2.2200000000000015,[49.99672746 49.99668908 49.99665629 49.99664477],49.99667939935339,968.9063575115374,1766.999999999998
2.2400000000000015,[49.99669835 49.99665228 49.99661529 49.99660196],49.99664196937,968.5350847285819,1766.9999999999995
2.2600000000000016,[49.99667358 49.99662182 49.99657683 49.99656243],49.99660866470649,968.5641527822592,1767.000000000002
2.2800000000000016,[49.99664775 49.99659101 49.99653847 49.99652307],49.99657507274399,968.5639466728235,1766.999999999998
2.3000000000000016,[49.99662404 49.99656402 49.99650166 49.99648578],49.996543876135256,968.3669949579999,1767.0
2.3200000000000016,[49.99660302 49.99654148 49.99646682 49.99645105],49.996515595254195,968.3223770601654,1767.0000000000005
2.3400000000000016,[49.99658118 49.99651896 49.99643244 49.99641691],49.9964873730883,968.3655640924766,1766.999999999997
2.3600000000000017,[49.9965602  49.99649864 49.99639925 49.99638432],49.996460603629586,968.2035537692389,1767.0000000000002
2.3800000000000017,[49.99653679 49.99647619 49.99636598 49.99635156],49.99643263165455,968.4698385270793,1766.9999999999989
2.4000000000000017,[49.99650707 49.99644681 49.99633074 49.99631627],49.99640022030813,968.5807604932548,1767.000000000001
2.4200000000000017,[49.99647781 49.99641914 49.99629653 49.99628233],49.99636895440228,968.3773339417415,1766.9999999999989
2.4400000000000017,[49.9964506  49.99639497 49.99626426 49.99625083],49.996340166084956,968.3757825426658,1766.9999999999964
2.4600000000000017,[49.99641972 49.99636694 49.99623139 49.99621845],49.99630912583355,968.570402030393,1766.9999999999995
2.4800000000000018,[49.99638628 49.99633656 49.99619828 49.99618572],49.996276710182,968.495552914351,1766.9999999999993
2.5000000000000018,[49.99635674 49.99631187 49.99616786 49.99615639],49.996248214574585,968.2444579143207,1766.9999999999993
2.520000000000002,[49.99632964 49.99629073 49.99613963 49.9961297 ],49.99622242560269,968.2712662597946,1767.0000000000025
2.540000000000002,[49.99630336 49.99627106 49.99611281 49.99610463],49.99619796554016,968.1361693648387,1767.0000000000011
2.560000000000002,[49.99627725 49.99625176 49.99608716 49.9960808 ],49.9961742431746,968.2125826823558,1767.0000000000016
2.580000000000002,[49.99624611 49.99622617 49.9960603  49.99605513],49.99614692840793,968.4422395297016,1767.0
2.600000000000002,[49.99621153 49.99619633 49.99603276 49.99602836],49.996117246407465,968.4162760104161,1767.000000000002
2.620000000000002,[49.99617689 49.99616639 49.99600609 49.99600244],49.99608795366647,968.4142231183673,1767.000000000002
2.640000000000002,[49.99614246 49.99613659 49.99598036 49.99597745],49.99605921203977,968.3748898153915,1766.9999999999993
2.660000000000002,[49.99610924 49.99610809 49.99595599 49.99595393],49.99603181322724,968.3063716739445,1767.0000000000011
2.680000000000002,[49.99607568 49.99607877 49.9959323  49.99593092],49.99600441779559,968.3798811786934,1766.9999999999998
2.700000000000002,[49.99604211 49.99604906 49.99590929 49.9959085 ],49.995977237406386,968.2939437815037,1766.9999999999998
2.720000000000002,[49.99601151 49.99602261 49.99588828 49.99588832],49.99595268014171,968.1648843244396,1767.0000000000027
2.740000000000002,[49.99598977 49.99600685 49.99587187 49.99587373],49.99593555376573,967.6741913677902,1767.0000000000011
2.760000000000002,[49.99597706 49.99600162 49.99586038 49.99586496],49.99592600511829,967.5318773624043,1767.0000000000011
2.780000000000002,[49.99596314 49.99599372 49.99584919 49.99585602],49.99591551925317,967.7576273642462,1767.0000000000002
2.800000000000002,[49.99594844 49.99598388 49.99583826 49.99584693],49.99590437856817,967.5922220665915,1767.000000000001
2.820000000000002,[49.99593201 49.99597064 49.9958273  49.99583721],49.99589178871462,967.8849165713887,1767.0000000000014
2.840000000000002,[49.99591229 49.99595224 49.99581536 49.99582574],49.99587640874424,967.8333105511156,1766.9999999999995
2.860000000000002,[49.99589245 49.9959326  49.99580391 49.99581439],49.99586083773968,967.9076287301698,1767.000000000001
2.880000000000002,[49.99587302 49.99591251 49.9957931  49.99580339],49.995845505834325,967.8203257327584,1766.9999999999993
2.900000000000002,[49.99585965 49.99589915 49.99578545 49.99579601],49.99583506450624,967.5032734650314,1766.9999999999998
2.920000000000002,[49.99585025 49.99588967 49.99578019 49.99579115],49.99582781536657,967.5585000505739,1766.9999999999995
2.940000000000002,[49.99583832 49.99587594 49.99577431 49.99578498],49.99581838821476,967.693732554204,1766.9999999999995
2.960000000000002,[49.99582067 49.99585402 49.99576626 49.99577558],49.99580413593502,967.972391862662,1766.9999999999998
2.980000000000002,[49.99579861 49.99582588 49.99575645 49.99576357],49.995786125743074,968.0187867427653,1767.0
3.000000000000002,[49.99577259 49.99579218 49.99574505 49.99574925],49.995764769650016,968.26334732513,1767.0000000000005
3.0200000000000022,[49.99573599 49.99574473 49.99572897 49.99572872],49.99573460553092,968.7704201800175,1766.9999999999989
3.0400000000000023,[49.99569068 49.99568641 49.99570869 49.99570284],49.995697155972536,968.8883891362643,1767.0
3.0600000000000023,[49.99564592 49.99562925 49.99568825 49.99567696],49.99566009344776,968.7505011910462,1767.0000000000034
3.0800000000000023,[49.99559404 49.99556347 49.99566431 49.99564679],49.995617153081014,969.3958739537874,1767.0
3.1000000000000023,[49.99553386 49.99548829 49.99563577 49.99561124],49.99556728841442,969.3476740725183,1767.0000000000005
3.1200000000000023,[49.99547584 49.99541712 49.99560729 49.99557642],49.995519168666306,969.2638300017372,1767.0000000000011
3.1400000000000023,[49.99541723 49.99534659 49.99557757 49.99554076],49.99547053811813,969.405529982376,1766.9999999999975
3.1600000000000024,[49.99535977 49.99527924 49.99554713 49.99550505],49.99542279475372,969.2044606029272,1766.9999999999989
3.1800000000000024,[49.99530679 49.9952193  49.99551743 49.99547127],49.995378696408075,969.1138203271909,1766.999999999999
3.2000000000000024,[49.99525265 49.99515961 49.99548585 49.99543607],49.9953335460165,969.3079429555876,1767.0000000000039
3.2200000000000024,[49.99519256 49.99509429 49.99545001 49.99539651],49.995283342696325,969.5545679607246,1766.9999999999977
3.2400000000000024,[49.99513241 49.99503102 49.99541224 49.99535576],49.99523285773536,969.3478922264582,1767.0000000000023
3.2600000000000025,[49.99507375 49.99497159 49.99537334 49.99531478],49.99518336710425,969.4869798743366,1766.9999999999995
3.2800000000000025,[49.99501456 49.99491347 49.99533217 49.99527222],49.99513310493118,969.4292865829434,1767.0000000000002
3.3000000000000025,[49.99495828 49.99486093 49.99529023 49.99522999],49.99508485770176,969.3339037562766,1767.0000000000002
3.3200000000000025,[49.99490147 49.99480936 49.99524601 49.9951861 ],49.99503573413019,969.5194334600009,1767.0000000000011
3.3400000000000025,[49.99484481 49.99475961 49.99519958 49.99514069],49.994986171180955,969.3877004673449,1767.0
3.3600000000000025,[49.99478643 49.99470897 49.99515023 49.99509275],49.99493459132328,969.7058803649552,1766.9999999999998
3.3800000000000026,[49.9947241  49.99465461 49.99509672 49.99504072],49.99487903729495,969.7395619767875,1766.9999999999977
3.4000000000000026,[49.9946642  49.99460442 49.99504191 49.99498826],49.99482469675512,969.6213755995421,1767.0000000000011
3.4200000000000026,[49.99460792 49.99455955 49.99498643 49.99493604],49.99477248234881,969.5779998547818,1766.9999999999989
3.4400000000000026,[49.99455164 49.99451512 49.99492872 49.99488198],49.99471936725201,969.71434632118,1766.9999999999973
3.4600000000000026,[49.99449516 49.99447069 49.99486863 49.99482581],49.994665072439446,969.694609548529,1767.000000000002
3.4800000000000026,[49.9944422  49.99443071 49.99480791 49.99476969],49.994612627095776,969.5758780897978,1767.0000000000005
3.5000000000000027,[49.99438598 49.99438614 49.99474373 49.99470979],49.99455640827952,970.0289556830287,1767.0000000000018
3.5200000000000027,[49.99432744 49.99433828 49.99467626 49.9946464 ],49.99449709384872,969.8538783192597,1767.0000000000005
3.5400000000000027,[49.99427149 49.99429294 49.994608   49.99458253],49.99443874051782,969.9651380239892,1766.9999999999977
3.5600000000000027,[49.99421704 49.99424861 49.99453848 49.99451753],49.99438041592881,969.8684074072462,1766.9999999999982
3.5800000000000027,[49.99416227 49.99420266 49.99446712 49.99445048],49.99432063176671,970.1044373782554,1767.0
3.6000000000000028,[49.99409786 49.99414319 49.99438978 49.99437598],49.99425170083686,970.6547830183972,1766.9999999999995
3.6200000000000028,[49.9940319  49.99408077 49.99430985 49.99429851],49.99418025514265,970.3335789973612,1766.9999999999982
3.640000000000003,[49.99396958 49.99402157 49.99423012 49.99422145],49.994110680541404,970.514007784958,1767.0000000000011
3.660000000000003,[49.99390856 49.99396275 49.99414952 49.99414342],49.99404106157945,970.3537860259282,1767.0000000000023
3.680000000000003,[49.99385083 49.99390667 49.99406924 49.99406579],49.99397313253347,970.3874747141657,1767.0000000000025
3.700000000000003,[49.99379611 49.99385301 49.99398922 49.99398848],49.99390670580576,970.2424702497913,1767.0000000000025
3.720000000000003,[49.99374448 49.99380179 49.99390976 49.99391175],49.99384194704325,970.2613280068861,1766.9999999999977
3.740000000000003,[49.99369734 49.99375488 49.9938316  49.99383651],49.99378007851669,970.0128061835833,1766.9999999999977
3.760000000000003,[49.99365731 49.99371551 49.99375623 49.99376453],49.993723395340574,969.8373397730323,1767.0000000000016
3.780000000000003,[49.99362164 49.99368016 49.99368267 49.99369447],49.99366973731097,969.7694753705264,1767.0
3.800000000000003,[49.99358733 49.99364502 49.9936098  49.99362476],49.99361672917301,969.7930354365689,1766.9999999999986
3.820000000000003,[49.99355426 49.99361008 49.99353774 49.99355552],49.99356439890933,969.7222090078229,1766.9999999999984
3.840000000000003,[49.99352347 49.9935767  49.99346719 49.99348757],49.99351373302969,969.6620067252603,1766.9999999999989
3.860000000000003,[49.9934916  49.99354066 49.99339692 49.99341924],49.99346210496648,969.8115131891905,1766.9999999999982
3.880000000000003,[49.99345761 49.99350088 49.99332658 49.99335007],49.99340878383903,969.8125746198017,1767.0000000000007
3.900000000000003,[49.99342456 49.9934614  49.99325774 49.99328208],49.993356444735674,969.7364972444956,1767.0000000000002
3.920000000000003,[49.99339068 49.99342003 49.99318988 49.99321451],49.9933037738933,969.8474794701907,1766.9999999999966
3.940000000000003,[49.99335163 49.99337152 49.99312119 49.99314505],49.99324734687036,970.0593508828541,1766.9999999999995
3.960000000000003,[49.99330852 49.99331761 49.99305221 49.99307445],49.99318819653145,970.0834859947989,1766.9999999999993
3.980000000000003,[49.99326766 49.99326654 49.99298591 49.99300656],49.99313166832875,969.8452315880627,1767.0000000000025
4.000000000000003,[49.99322251 49.99321    49.99291971 49.99293799],49.993072553222255,970.3069178175984,1766.9999999999989
4.020000000000002,[49.99316893 49.99314326 49.99285151 49.99286623],49.99300748048553,970.352899797948,1767.0000000000023
4.040000000000002,[49.99311429 49.99307596 49.99278474 49.99279573],49.992942678819425,970.2904186398039,1767.0000000000011
4.060000000000001,[49.99305741 49.99300672 49.99271899 49.992726  ],49.992877279286745,970.4092147100575,1766.9999999999995
4.080000000000001,[49.99299399 49.99293038 49.99265231 49.99265463],49.99280782653343,970.6375905222515,1766.9999999999995
4.1000000000000005,[49.99292337 49.99284642 49.99258429 49.99258122],49.992733825022654,970.7985247024039,1767.0
4.12,[49.99284569 49.99275528 49.99251492 49.99250588],49.99265544459165,971.013031159935,1766.9999999999995
4.14,[49.99276198 49.9926586  49.99244452 49.99242917],49.99257356750974,971.1002913927545,1766.9999999999993
4.159999999999999,[49.99267466 49.99255965 49.99237407 49.99235247],49.99249021467234,971.1451077235595,1767.0000000000016
4.179999999999999,[49.99258578 49.9924612  49.99230436 49.99227694],49.99240706877066,971.0910295800236,1766.9999999999989
4.199999999999998,[49.99249735 49.9923659  49.99223621 49.9922037 ],49.99232579268426,970.9959722368835,1767.0000000000011
4.219999999999998,[49.99241018 49.99227477 49.99216987 49.99213315],49.99224699280318,970.8908277804935,1767.0000000000005
4.2399999999999975,[49.99232125 49.99218394 49.9921039  49.99206346],49.992168137258844,971.0088227781285,1766.9999999999986
4.259999999999997,[49.99222833 49.99209062 49.99203704 49.99199313],49.992087279978435,971.0679695291003,1767.0000000000023
4.279999999999997,[49.99213898 49.99200445 49.99197243 49.99192629],49.99201053691948,970.6718117417275,1767.0000000000018
4.299999999999996,[49.992053   49.99192473 49.99191008 49.99186288],49.991937669596496,970.7506458453535,1766.9999999999975
4.319999999999996,[49.99196495 49.99184448 49.99184728 49.99179945],49.99186404028687,970.7452286073167,1767.0000000000027
4.339999999999995,[49.9918741  49.99176254 49.99178355 49.99173537],49.99178889090247,970.8884021817447,1767.0000000000005
4.359999999999995,[49.9917792  49.99167718 49.99171809 49.99166966],49.99171103192795,970.9839854019191,1767.0000000000011
4.379999999999995,[49.99168095 49.99158905 49.991651   49.99160247],49.991630867649626,971.0940502148995,1766.9999999999989
4.399999999999994,[49.99158554 49.99150586 49.9915848  49.99153709],49.991553322511166,970.7761441422058,1767.0000000000005
4.419999999999994,[49.99149602 49.99143094 49.99152093 49.99147523],49.991480779291344,970.685702386813,1766.9999999999968
4.439999999999993,[49.99141025 49.99136127 49.99145828 49.99141541],49.99141130037282,970.5311199636982,1766.9999999999973
4.459999999999993,[49.99132433 49.99129144 49.99139505 49.99135523],49.99134151263403,970.7247749025569,1767.000000000001
4.479999999999992,[49.99123523 49.99121738 49.99132962 49.99129257],49.991268700891936,970.7996476523543,1766.9999999999998
4.499999999999992,[49.99114139 49.99113682 49.99126117 49.99122636],49.99119143652845,971.1144268497566,1767.000000000003
4.519999999999992,[49.99104427 49.99105153 49.99119006 49.99115709],49.991110737440934,971.1050046079356,1766.999999999998
4.539999999999991,[49.99095114 49.99097046 49.99111949 49.99108882],49.99103247748511,970.9262276950434,1766.999999999999
4.559999999999991,[49.99086366 49.99089534 49.99105021 49.99102246],49.99095791727631,970.8109046739264,1766.9999999999993
4.57999999999999,[49.99078117 49.99082506 49.99098189 49.99095747],49.99088639389935,970.6880658580707,1767.0
4.59999999999999,[49.99070193 49.99075715 49.99091374 49.99089276],49.99081639861081,970.6998168404986,1767.0000000000007
4.6199999999999894,[49.9906203  49.99068423 49.99084319 49.99082495],49.990743169157206,970.9781165484504,1766.9999999999984
4.639999999999989,[49.99053821 49.99060882 49.99077087 49.99075489],49.99066819757256,970.8652782606999,1767.0000000000014
4.659999999999989,[49.99046278 49.9905398  49.99070002 49.99068672],49.99059733171796,970.6516852693258,1767.0
4.679999999999988,[49.9903903  49.99047221 49.99062916 49.99061837],49.990527509267196,970.7963479722973,1766.999999999998
4.699999999999988,[49.99031669 49.99040094 49.99055633 49.99054736],49.99045532735365,970.8695567707433,1767.0000000000007
4.719999999999987,[49.99024492 49.9903298  49.99048285 49.99047537],49.99038323580467,970.8084594270722,1767.0000000000016
4.739999999999987,[49.99017015 49.99025256 49.99040669 49.99039972],49.99030728062659,971.2144903016376,1766.9999999999984
4.7599999999999865,[49.99009122 49.99016816 49.99032711 49.99031959],49.9902265215185,971.2334842457863,1766.9999999999993
4.779999999999986,[49.99001615 49.99008686 49.99024778 49.9902397 ],49.99014762543612,971.0787800381917,1767.0000000000025
4.799999999999986,[49.98994338 49.99000673 49.9901682  49.99015937],49.9900694204735,971.1961042261012,1767.0000000000032
