time,freq,avg_freq,p_bus_7,p_bus_9
0.5600000000000002,[49.99988386 49.99989191 49.99989579 49.9998967 ],49.999892065407295,966.3074942914155,1766.9999999999995
0.5800000000000002,[49.99990186 49.99991606 49.99990006 49.9999041 ],49.99990551907098,966.5718051376305,1766.9999999999973
0.6000000000000002,[49.99991479 49.9999333  49.99990216 49.99990851],49.999914689433915,966.6663017536636,1766.9999999999995
0.6200000000000002,[49.99992814 49.99995063 49.99990455 49.9999131 ],49.99992410330431,966.5498117783201,1767.0000000000034
0.6400000000000002,[49.9999382  49.9999631  49.99990577 49.99991589],49.99993073944523,966.8984771291588,1766.9999999999998
0.6600000000000003,[49.99993798 49.99996203 49.99990256 49.99991273],49.99992882587536,967.2686725470941,1766.9999999999984
0.6800000000000003,[49.99993062 49.9999516  49.99989621 49.99990537],49.99992095006169,967.4005440595824,1767.0
0.7000000000000003,[49.99992216 49.99993955 49.99988941 49.99989732],49.99991210872278,967.3506230011087,1767.000000000002
0.7200000000000003,[49.99991174 49.99992475 49.99988192 49.99988822],49.999901656087474,967.5368537052321,1766.9999999999986
0.7400000000000003,[49.99990026 49.99990858 49.99987399 49.99987851],49.9998903373192,967.4245745400877,1767.0000000000014
0.7600000000000003,[49.99988559 49.99988826 49.99986482 49.99986712],49.999876447082414,967.7541777739436,1767.0000000000025
0.7800000000000004,[49.99986853 49.99986513 49.99985448 49.99985429],49.999860606543805,967.590235185021,1767.0000000000007
0.8000000000000004,[49.99984881 49.99983881 49.99984305 49.99984007],49.99984268451434,967.9306426867957,1767.0000000000016
0.8200000000000004,[49.99982423 49.99980682 49.99982923 49.99982297],49.99982081104813,967.9247643261857,1767.0000000000023
0.8400000000000004,[49.99979803 49.99977336 49.99981451 49.99980494],49.99979770904477,968.0360776028542,1767.000000000002
0.8600000000000004,[49.99976904 49.99973709 49.99979824 49.99978523],49.99977239954839,968.1128472656508,1767.0000000000014
0.8800000000000004,[49.99974081 49.99970271 49.99978192 49.99976584],49.999747821719474,967.9769396794803,1767.0000000000023
0.9000000000000005,[49.99971539 49.99967282 49.99976649 49.99974802],49.99972567671173,967.9102176107505,1766.9999999999995
0.9200000000000005,[49.9996939  49.99964888 49.99975238 49.99973234],49.99970687665308,967.6972665158271,1766.9999999999973
0.9400000000000005,[49.99967247 49.99962584 49.99973794 49.99971666],49.999688227946365,967.8988465472495,1767.0000000000034
0.9600000000000005,[49.9996519  49.99960495 49.99972329 49.99970121],49.99967033732498,967.6351213488612,1767.0000000000005
0.9800000000000005,[49.99963186 49.99958555 49.99970845 49.99968595],49.9996529540485,967.857323111971,1767.0000000000016
1.0000000000000004,[49.9996061  49.9995598  49.99969043 49.99966709],49.9996308535521,968.0338093556272,1767.0000000000005
1.0200000000000005,[49.99957673 49.99953046 49.99967004 49.99964573],49.9996057401881,968.1130824478291,1766.9999999999977
1.0400000000000005,[49.99954697 49.99950161 49.99964868 49.99962371],49.99958024080446,968.0687808715962,1767.0000000000002
1.0600000000000005,[49.9995164  49.99947256 49.99962618 49.99960077],49.999553976668096,968.1799592304121,1767.0000000000014
1.0800000000000005,[49.99948615 49.99944481 49.99960294 49.99957746],49.99952783744492,968.0610430735272,1766.9999999999993
1.1000000000000005,[49.99945921 49.99942196 49.99958034 49.99955553],49.99950425941212,967.96695701912,1767.0000000000011
1.1200000000000006,[49.99943402 49.99940187 49.99955772 49.99953405],49.99948191570854,967.9594858604728,1767.0000000000032
1.1400000000000006,[49.99940811 49.99938128 49.99953396 49.99951156],49.99945872880856,968.0402229346081,1767.0000000000018
1.1600000000000006,[49.99937727 49.99935473 49.99950712 49.99948555],49.99943116819537,968.3301374021287,1767.0
1.1800000000000006,[49.99934105 49.99932174 49.99947686 49.99945561],49.99939881606871,968.4467522032282,1766.9999999999995
1.2000000000000006,[49.99930741 49.99929239 49.99944666 49.99942626],49.99936818003352,968.1892886572682,1767.0000000000014
1.2200000000000006,[49.99927449 49.99926393 49.99941592 49.99939658],49.99933772973388,968.4342464193468,1766.9999999999995
1.2400000000000007,[49.99924379 49.99923844 49.9993851  49.99936723],49.999308641785646,968.0781134034803,1767.0
1.2600000000000007,[49.99921412 49.99921395 49.99935396 49.99933774],49.99927994003126,968.4045270392036,1767.0000000000005
1.2800000000000007,[49.99918499 49.99919007 49.99932201 49.99930756],49.9992511585483,968.0880815635682,1767.000000000001
1.3000000000000007,[49.99916454 49.99917678 49.99929315 49.99928156],49.999229006108955,967.8491047857907,1767.000000000002
1.3200000000000007,[49.99914484 49.99916371 49.99926399 49.99925526],49.99920694985834,968.0818062147167,1767.0000000000016
1.3400000000000007,[49.99912268 49.9991469  49.99923298 49.99922666],49.99918230173691,968.0693669973316,1766.9999999999986
1.3600000000000008,[49.99910224 49.99913154 49.99920205 49.99919821],49.99915851080465,968.0116854590755,1767.0000000000018
1.3800000000000008,[49.99908394 49.99911802 49.9991715  49.99917022],49.99913592119169,967.970032001576,1767.0000000000016
1.4000000000000008,[49.99906943 49.99910839 49.99914217 49.9991437 ],49.999115922264934,967.7951287491696,1766.9999999999989
1.4200000000000008,[49.99905836 49.99910199 49.99911407 49.99911856],49.99909824503072,967.7755466521605,1766.9999999999986
1.4400000000000008,[49.99904506 49.99909157 49.99908477 49.99909162],49.999078254581576,967.9905103573495,1767.0
1.4600000000000009,[49.99902701 49.99907402 49.99905312 49.99906137],49.99905387841221,968.1456863388586,1766.999999999996
1.4800000000000009,[49.9990066  49.99905248 49.99902022 49.99902925],49.99902713547458,968.1909918754063,1767.0000000000036
1.5000000000000009,[49.99899019 49.99903509 49.99898897 49.998999  ],49.999003312096434,967.9011874503041,1767.0000000000032
1.520000000000001,[49.99898425 49.99902995 49.99896252 49.99897457],49.99898782106261,967.4900193080252,1766.9999999999982
1.540000000000001,[49.99898997 49.99903842 49.99894169 49.99895689],49.99898174374457,967.1078481672113,1766.9999999999993
1.560000000000001,[49.99900342 49.99905532 49.998925   49.99894389],49.99898190841384,966.962305186881,1767.0
1.580000000000001,[49.99902464 49.99908073 49.99891257 49.99893566],49.99898839945256,966.5721654306798,1767.000000000001
1.600000000000001,[49.99904673 49.99910561 49.9989017  49.99892855],49.998995649487355,966.8940855772539,1767.000000000001
1.620000000000001,[49.9990614  49.9991197  49.99888856 49.99891767],49.99899683258646,967.0788801710698,1766.9999999999995
1.640000000000001,[49.99906881 49.99912337 49.99887334 49.99890325],49.998992193105934,967.380632667283,1767.0000000000016
1.660000000000001,[49.99906805 49.99911568 49.99885562 49.99888482],49.99898104430359,967.6239213592089,1767.0000000000023
1.680000000000001,[49.99906485 49.9991042  49.99883799 49.99886576],49.9989681997823,967.5210777568299,1767.0000000000018
1.700000000000001,[49.99906512 49.99909653 49.99882329 49.99884974],49.99895867127538,967.3422869612207,1767.0000000000007
1.720000000000001,[49.99906635 49.99908952 49.9988106  49.99883552],49.998950496301646,967.4041007285932,1767.0000000000002
1.740000000000001,[49.99906931 49.99908442 49.99880023 49.99882359],49.99894438932432,967.1650621020027,1767.0000000000023
1.7600000000000011,[49.99907379 49.99908099 49.99879232 49.99881406],49.998940290369084,967.2312884340464,1766.999999999999
1.7800000000000011,[49.99907602 49.99907471 49.99878513 49.99880479],49.99893516198163,967.2478739621254,1767.0000000000011
1.8000000000000012,[49.99907709 49.99906715 49.99877916 49.99879646],49.99892996213793,967.2334470839479,1767.0000000000007
1.8200000000000012,[49.99908156 49.99906432 49.99877644 49.99879176],49.998928520984464,966.9275333485497,1767.0000000000005
1.8400000000000012,[49.99908974 49.99906657 49.99877731 49.99879107],49.99893117241622,966.8843096388439,1767.000000000001
1.8600000000000012,[49.99909616 49.99906709 49.99877931 49.99879127],49.99893345750699,966.953549971672,1766.9999999999984
1.8800000000000012,[49.999106   49.99907272 49.99878463 49.99879528],49.998939654393766,966.55033970609,1767.0000000000011
1.9000000000000012,[49.99911955 49.99908361 49.99879365 49.99880349],49.99895007581808,966.5924994406429,1767.000000000001
1.9200000000000013,[49.99913084 49.99909235 49.99880361 49.9988124 ],49.99895979920941,966.6037471106669,1766.9999999999995
1.9400000000000013,[49.99914032 49.99909955 49.99881464 49.99882222],49.99896918236633,966.6160189681822,1766.9999999999984
1.9600000000000013,[49.99915132 49.99910957 49.99882818 49.99883486],49.99898098050072,966.3955943300757,1767.0000000000016
1.9800000000000013,[49.99916286 49.99912097 49.99884388 49.99884982],49.998994382826034,966.4759406809941,1766.9999999999989
2.0000000000000013,[49.99917443 49.99913324 49.99886135 49.99886667],49.99900892387359,966.2950907459638,1767.0000000000005
2.0200000000000014,[49.99919018 49.99915154 49.9988825  49.99888785],49.99902801585774,966.0881413189464,1766.9999999999995
2.0400000000000014,[49.99920892 49.9991742  49.99890682 49.99891266],49.999050649385275,965.9920893829369,1766.9999999999995
2.0600000000000014,[49.9992244  49.99919313 49.99893148 49.99893743],49.99907161107568,966.224136490475,1766.9999999999973
2.0800000000000014,[49.99923673 49.99920863 49.99895628 49.99896201],49.99909091032919,966.1281951922901,1767.0000000000027
2.1000000000000014,[49.99925039 49.99922622 49.99898321 49.99898895],49.999112189657545,966.0539624916289,1767.0000000000027
2.1200000000000014,[49.99926231 49.99924188 49.99901086 49.99901641],49.99913286402002,966.1759674151858,1767.000000000002
2.1400000000000015,[49.99926793 49.99924978 49.99903703 49.9990416 ],49.99914908647453,966.4263809181504,1767.000000000001
2.1600000000000015,[49.99926991 49.99925344 49.99906263 49.99906583],49.99916295463733,966.3729636698495,1766.9999999999995
2.1800000000000015,[49.99926447 49.99924784 49.99908598 49.99908688],49.99917129123399,966.8914772994332,1767.0
2.2000000000000015,[49.99925551 49.99923833 49.99910831 49.9991066 ],49.99917718795571,966.5795076601524,1766.9999999999989
2.2200000000000015,[49.99925083 49.99923452 49.99913323 49.99912957],49.999187035462775,966.560165343134,1767.0000000000025
2.2400000000000015,[49.99924739 49.99923251 49.99915917 49.99915383],49.999198227957024,966.4679493610308,1766.9999999999986
2.2600000000000016,[49.99925039 49.99923889 49.99918831 49.99918223],49.999214955450526,966.0961422303749,1767.0000000000027
2.2800000000000016,[49.99926273 49.99925709 49.99922197 49.99921641],49.99923954917824,965.8072656460123,1766.999999999998
2.3000000000000016,[49.99927675 49.9992771  49.99925671 49.99925188],49.999265609448436,965.9738970121473,1766.9999999999961
2.3200000000000016,[49.99929089 49.99929706 49.99929149 49.99928739],49.99929170933428,965.8058443893053,1766.9999999999993
2.3400000000000016,[49.99930317 49.99931418 49.99932544 49.99932178],49.999316144859776,966.1161525150736,1766.999999999998
2.3600000000000017,[49.99931152 49.999326   49.99935729 49.99935352],49.99933708300806,966.1035732324675,1767.000000000001
2.3800000000000017,[49.99932142 49.99933939 49.99938941 49.99938567],49.99935897148471,966.0400876357942,1766.999999999998
2.4000000000000017,[49.99932328 49.99934194 49.99941752 49.9994127 ],49.99937386116057,966.6971561456669,1766.9999999999995
2.4200000000000017,[49.99931911 49.99933671 49.99944196 49.99943527],49.99938326339567,966.5083784753884,1767.0000000000016
2.4400000000000017,[49.99932327 49.99934174 49.9994692  49.99946171],49.99939898096642,966.1721682909421,1767.000000000001
2.4600000000000017,[49.99934048 49.99936287 49.99950142 49.99949477],49.99942488504428,965.6570377965716,1767.0000000000016
2.4800000000000018,[49.99936862 49.99939707 49.99953782 49.99953331],49.99945920361769,965.4689766797783,1766.9999999999995
2.5000000000000018,[49.99939718 49.99943082 49.99957369 49.99957118],49.99949321598832,965.687604795155,1766.9999999999977
2.520000000000002,[49.99942191 49.99945885 49.99960687 49.99960569],49.99952332889565,965.8026734141345,1767.000000000001
2.540000000000002,[49.99944727 49.9994869  49.99963927 49.99963932],49.99955319070302,965.7147372108742,1766.9999999999995
2.560000000000002,[49.99947494 49.99951696 49.99967168 49.99967305],49.99958415765615,965.7157285881297,1766.9999999999993
2.580000000000002,[49.99949966 49.99954234 49.99970178 49.99970386],49.999611910879246,965.9915813145906,1767.0000000000018
2.600000000000002,[49.99952023 49.99956167 49.99972885 49.99973091],49.99963541746509,966.0803192272159,1766.9999999999998
2.620000000000002,[49.99953857 49.99957744 49.99975375 49.99975532],49.99965626871075,966.2226755049426,1767.0000000000005
2.640000000000002,[49.99955357 49.99958834 49.99977593 49.99977644],49.999673569917135,966.3872123767583,1767.0000000000005
2.660000000000002,[49.99956708 49.9995969  49.99979614 49.9997953 ],49.99968885540599,966.4008856630422,1766.999999999998
2.680000000000002,[49.99958163 49.99960642 49.99981555 49.99981341],49.99970425069547,966.3865871541503,1767.0000000000018
2.700000000000002,[49.99960023 49.99962079 49.99983548 49.99983253],49.99972225963972,966.1893645296091,1767.0000000000007
2.720000000000002,[49.99962563 49.99964354 49.99985731 49.99985438],49.99974521645041,965.9779513251009,1767.0000000000016
2.740000000000002,[49.99964939 49.9996638  49.9998774  49.99987423],49.999766203847834,966.3623325899154,1767.000000000001
2.760000000000002,[49.99966823 49.99967782 49.99989404 49.99989   ],49.999782523328065,966.3786292110739,1767.0000000000032
2.780000000000002,[49.99968632 49.99969093 49.99990917 49.99990419],49.99979765250949,966.4702341466135,1766.9999999999995
2.800000000000002,[49.99970196 49.99970111 49.99992204 49.99991588],49.999810247683826,966.599658057204,1766.999999999997
2.820000000000002,[49.99971434 49.99970747 49.99993227 49.99992464],49.99981968166904,966.7441554911434,1766.9999999999989
2.840000000000002,[49.99972414 49.99971105 49.99994016 49.99993087],49.999826555582075,966.823094017881,1767.0000000000007
2.860000000000002,[49.99973754 49.99971986 49.99994844 49.99993818],49.99983600500897,966.5351836060464,1767.0000000000007
2.880000000000002,[49.99975435 49.99973349 49.99995731 49.9999467 ],49.99984796310082,966.6188139918975,1767.0
2.900000000000002,[49.99977204 49.99974889 49.99996555 49.99995494],49.999860353830314,966.5053333191789,1767.0000000000002
2.920000000000002,[49.99979165 49.99976734 49.99997379 49.99996364],49.99987410658262,966.510091991857,1766.9999999999977
2.940000000000002,[49.99981113 49.99978625 49.99998114 49.99997165],49.999887540221536,966.5376852026934,1767.0
2.960000000000002,[49.99983289 49.99980875 49.99998872 49.99998041],49.99990269289803,966.3704933551155,1767.0000000000025
2.980000000000002,[49.99985887 49.99983714 49.99999758 49.99999118],49.99992119155668,966.2603303072674,1766.9999999999993
3.000000000000002,[49.99988071 49.99986064 50.00000415 49.99999929],49.99993619402254,966.6684286101107,1767.0
3.0200000000000022,[49.99989463 49.99987472 50.00000658 50.00000241],49.99994458363473,966.8210961666272,1767.0000000000025
3.0400000000000023,[49.99990954 49.99989071 50.00000886 50.00000572],49.999953707891855,966.6107748334451,1767.000000000001
3.0600000000000023,[49.99992306 49.99990535 50.00001026 50.00000812],49.99996169682198,966.9201250065927,1766.9999999999995
3.0800000000000023,[49.99993326 49.99991637 50.00000974 50.00000835],49.99996693048978,966.8463786012654,1767.0000000000002
3.1000000000000023,[49.99994993 49.99993612 50.00001183 50.0000122 ],49.99997751968147,966.4724673382225,1767.0000000000011
3.1200000000000023,[49.99997234 49.99996334 50.00001652 50.00001949],49.99999292061783,966.4432061937246,1767.0000000000011
3.1400000000000023,[49.99999405 49.99998979 50.00002099 50.00002652],50.000007834837554,966.5146560766837,1766.999999999999
3.1600000000000024,[50.00001388 50.00001392 50.00002473 50.00003262],50.000021285875945,966.5672947687926,1767.0
3.1800000000000024,[50.00003735 50.00004275 50.00003026 50.00004097],50.000037831617945,966.2547500616328,1766.999999999998
3.2000000000000024,[50.00006692 50.0000791  50.00003897 50.00005324],50.00005955708739,966.1307789246968,1766.9999999999989
3.2200000000000024,[50.00009691 50.00011555 50.00004844 50.0000662 ],50.00008177642691,966.2119070998122,1767.000000000003
3.2400000000000024,[50.00012517 50.00014939 50.00005777 50.00007863],50.000102740707604,966.2349073351153,1766.9999999999989
3.2600000000000025,[50.00015226 50.0001812  50.00006728 50.0000909 ],50.000122913356336,966.2767631355125,1767.0000000000016
3.2800000000000025,[50.00017549 50.00020751 50.00007588 50.00010154],50.00014010499315,966.4838945899054,1766.9999999999993
3.3000000000000025,[50.00019631 50.00023026 50.00008417 50.00011135],50.000155519887194,966.4245690021799,1767.0000000000027
3.3200000000000025,[50.00022027 50.00025641 50.00009477 50.00012363],50.000173772410406,966.2429212108759,1767.0000000000002
3.3400000000000025,[50.00024569 50.00028368 50.00010713 50.00013759],50.00019352220738,966.2957512182942,1767.0000000000002
3.3600000000000025,[50.00027226 50.00031173 50.0001211  50.00015303],50.00021452888565,966.1340959151456,1767.0000000000007
3.3800000000000026,[50.00030083 50.00034154 50.00013721 50.00017056],50.00023753617335,966.1237144244533,1766.9999999999984
3.4000000000000026,[50.00033496 50.00037772 50.00015706 50.00019224],50.00026549231917,965.7134783963398,1767.0000000000011
3.4200000000000026,[50.00037704 50.00042304 50.000182   50.00021966],50.00030043690257,965.5302072201739,1767.0000000000032
3.4400000000000026,[50.00041685 50.00046438 50.0002076  50.00024704],50.000333966142534,965.8266939224059,1766.9999999999984
3.4600000000000026,[50.00044942 50.00049572 50.00023147 50.00027136],50.0003619902006,965.9881650987617,1766.9999999999984
3.4800000000000026,[50.0004765  50.00051938 50.00025438 50.00029366],50.000385983060276,966.1609708699336,1766.9999999999968
3.5000000000000027,[50.0005034  50.0005423  50.00027863 50.00031697],50.00041032527318,965.9540729281689,1767.0000000000016
3.5200000000000027,[50.00053068 50.00056511 50.00030466 50.0003418 ],50.000435561089034,966.0806835556895,1766.9999999999998
3.5400000000000027,[50.00055691 50.00058622 50.00033172 50.00036727],50.00046053231084,965.9714765845092,1766.9999999999995
3.5600000000000027,[50.00058018 50.00060319 50.00035904 50.00039238],50.000483697386684,966.2277053316884,1767.0000000000032
3.5800000000000027,[50.00059769 50.00061282 50.00038518 50.00041538],50.000502767641095,966.3117578244523,1766.9999999999995
3.6000000000000028,[50.00061502 50.00062235 50.00041252 50.00043947],50.000522340018335,966.1813419834341,1767.0000000000025
3.6200000000000028,[50.00063067 50.00062993 50.00044046 50.00046389],50.00054123570703,966.3645114541162,1767.0000000000007
3.640000000000003,[50.00064517 50.00063655 50.00046901 50.00048877],50.00055987116072,966.1994980633561,1767.0000000000025
3.660000000000003,[50.00066071 50.00064498 50.00049916 50.00051544],50.000580074499254,966.2286111724675,1766.9999999999993
3.680000000000003,[50.00067722 50.00065536 50.00053074 50.00054377],50.000601775766405,966.0696277470473,1766.9999999999982
3.700000000000003,[50.000693   50.0006655  50.00056299 50.00057281],50.00062357538698,966.2164133475683,1767.000000000004
3.720000000000003,[50.00070337 50.00066965 50.00059358 50.00059967],50.00064156586344,966.3868860054932,1767.0000000000011
3.740000000000003,[50.0007088  50.00066863 50.00062251 50.0006245 ],50.00065610979743,966.5038560139451,1766.9999999999984
3.760000000000003,[50.00071063 50.00066425 50.00065022 50.00064794],50.00066825758968,966.5865510689574,1766.9999999999995
3.780000000000003,[50.00071523 50.00066479 50.00067932 50.00067352],50.000683214034524,966.2658789094864,1767.000000000001
3.800000000000003,[50.00072161 50.00066875 50.00070949 50.00070075],50.0007001485914,966.4181530300601,1767.0000000000011
3.820000000000003,[50.00072182 50.00066616 50.00073688 50.0007248 ],50.00071241440378,966.6576078114105,1767.000000000001
3.840000000000003,[50.00072116 50.00066399 50.00076354 50.00074848],50.00072429168519,966.4504494797793,1766.9999999999993
3.860000000000003,[50.00072122 50.00066399 50.00079021 50.0007727 ],50.000737028592944,966.5848383230201,1767.000000000002
3.880000000000003,[50.00071443 50.00065662 50.00081327 50.0007929 ],50.000744305057374,966.9103569758742,1767.000000000002
3.900000000000003,[50.00069977 50.0006407  50.00083195 50.0008082 ],50.00074515465345,967.1272785261167,1766.9999999999982
3.920000000000003,[50.00067767 50.0006168  50.00084619 50.00081866],50.00073983137812,967.4324658451957,1767.000000000001
3.940000000000003,[50.00064908 50.00058625 50.00085614 50.00082458],50.00072901296667,967.593539656763,1767.000000000001
3.960000000000003,[50.00061919 50.00055565 50.00086387 50.00082874],50.00071686531021,967.5489157126714,1766.999999999999
3.980000000000003,[50.00059229 50.00053034 50.00087118 50.00083351],50.00070683008154,967.420577451676,1767.0000000000007
4.000000000000003,[50.00056169 50.00050156 50.00087505 50.00083494],50.00069330904483,967.8472587450069,1766.9999999999995
4.020000000000002,[50.00052703 50.00046908 50.00087481 50.00083239],50.000675828199064,967.7599714420688,1767.0000000000025
4.040000000000002,[50.00049407 50.00043998 50.00087301 50.00082911],50.000659042065976,967.795061925894,1767.0000000000002
4.060000000000001,[50.00046836 50.00042127 50.0008719  50.00082807],50.00064739929295,967.3334953682672,1767.0000000000005
4.080000000000001,[50.00044965 50.00041211 50.00087156 50.00082918],50.00064062465037,967.3908898842681,1766.9999999999995
4.1000000000000005,[50.00043025 50.00040259 50.00086834 50.00082777],50.000632239819225,967.4747058068566,1767.000000000002
4.12,[50.00040969 50.00039195 50.0008619  50.00082337],50.00062172635302,967.5760186830646,1766.999999999998
4.14,[50.00038974 50.00038228 50.00085291 50.00081682],50.00061043815014,967.5461837673691,1766.9999999999993
4.159999999999999,[50.00037329 50.000377   50.00084267 50.00080974],50.000600676339786,967.4537914560385,1766.999999999999
4.179999999999999,[50.00035903 50.00037412 50.00083065 50.00080132],50.00059128010976,967.5214517615987,1767.0000000000005
4.199999999999998,[50.00034777 50.00037449 50.00081716 50.00079191],50.000582831156905,967.3801138893599,1767.000000000002
4.219999999999998,[50.00033626 50.00037363 50.00080092 50.00077972],50.00057263377813,967.6743131252682,1766.9999999999993
4.2399999999999975,[50.00032156 50.00036779 50.00078049 50.00076288],50.000558177731605,967.7447216859812,1767.0000000000011
4.259999999999997,[50.00031135 50.0003666  50.00075934 50.00074579],50.00054576911069,967.5081114073649,1766.9999999999977
4.279999999999997,[50.0003026  50.00036581 50.00073644 50.00072695],50.00053295082553,967.7846220959893,1767.0000000000023
4.299999999999996,[50.0002876  50.00035565 50.00070828 50.00070178],50.00051332828104,968.0865125114731,1766.9999999999989
4.319999999999996,[50.00027176 50.0003431  50.00067723 50.00067339],50.00049137277209,967.9870253111889,1767.0000000000011
4.339999999999995,[50.00025917 50.00033318 50.0006454  50.00064434],50.00047052303147,967.9989400239873,1767.000000000001
4.359999999999995,[50.00024662 50.00032175 50.0006115  50.0006129 ],50.000448192494176,968.1166940406367,1766.9999999999961
4.379999999999995,[50.00023264 50.00030702 50.00057497 50.00057831],50.00042323490921,968.2248123867694,1766.9999999999995
4.399999999999994,[50.00021676 50.00028845 50.00053574 50.00054044],50.00039534858943,968.367663534297,1767.0000000000011
4.419999999999994,[50.00020322 50.00027162 50.00049578 50.00050183],50.000368112447674,968.174230267328,1767.0000000000007
4.439999999999993,[50.00019059 50.00025458 50.00045481 50.00046198],50.000340488706044,968.4034145185796,1766.9999999999995
4.459999999999993,[50.0001729  50.00023003 50.00041019 50.00041753],50.000307662408225,968.615019151995,1767.000000000002
4.479999999999992,[50.00015448 50.00020373 50.00036394 50.00037109],50.00027331057119,968.5345091519166,1767.0000000000016
4.499999999999992,[50.0001386  50.00017994 50.00031779 50.00032485],50.00024029635222,968.5042771661585,1766.9999999999995
4.519999999999992,[50.00012056 50.00015276 50.00026986 50.00027634],50.00020488120375,968.7376169223654,1767.0000000000018
4.539999999999991,[50.00010102 50.00012343 50.00022046 50.00022604],50.000167738281206,968.6504322243352,1767.0000000000014
4.559999999999991,[50.0000825  50.00009524 50.00017101 50.0001757 ],50.00013111120619,968.69404299027,1767.0000000000016
4.57999999999999,[50.00006585 50.0000695  50.00012201 50.000126  ],50.00009583885608,968.5355110404905,1767.0000000000002
4.59999999999999,[50.00005347 50.00004938 50.0000748  50.00007861],50.00006406461392,968.3975620524365,1766.9999999999977
4.6199999999999894,[50.00004077 50.00002906 50.0000276  50.00003116],50.00003214686781,968.5444161251555,1767.0
4.639999999999989,[50.00002895 50.00001042 49.99998096 49.99998443],50.00000119246525,968.3127690874114,1767.000000000001
4.659999999999989,[50.00002161 49.99999799 49.99993684 49.99994083],49.999974318299266,968.196054195482,1767.0000000000002
4.679999999999988,[50.00001875 49.99999183 49.99989543 49.99990055],49.999951640145866,967.953567127423,1767.0000000000011
4.699999999999988,[50.00001531 49.99998545 49.9998548  49.99986102],49.99992914504718,968.1733939758449,1766.9999999999984
4.719999999999987,[50.00001046 49.99997805 49.99981456 49.99982174],49.99990620218983,967.9837355775225,1767.0000000000016
4.739999999999987,[50.0000079  49.99997423 49.99977667 49.99978517],49.99988599172229,967.9349538640275,1767.0000000000014
4.7599999999999865,[50.00000706 49.99997329 49.99974104 49.99975112],49.99986812679763,967.7771337319895,1766.9999999999977
4.779999999999986,[50.00000527 49.99997175 49.99970675 49.9997183 ],49.99985051657757,967.9035084528455,1767.0000000000002
4.799999999999986,[49.99999845 49.99996448 49.99967202 49.99968443],49.99982984614644,968.0245306458058,1766.9999999999961
