2.657533671568084030e-04 2.121771302880126901e-04 -3.422148238015235524e-04 -2.519347536121257104e-04
2.670168627784240824e-04 2.102261019024434497e-04 -3.438410382408419743e-04 -2.563845568350633193e-04
2.679707603521529007e-04 2.079421086135814218e-04 -3.444229510950577353e-04 -2.592283086342666003e-04
2.699539985709711052e-04 2.074298688234289410e-04 -3.439857926405227645e-04 -2.605585728631731120e-04
2.721442508537106762e-04 2.072981378399046579e-04 -3.442433666682737504e-04 -2.631693732018024700e-04
2.737707482594691454e-04 2.063759478797495871e-04 -3.443193001971663818e-04 -2.655964466124140937e-04
2.732090607486924324e-04 2.021982561735237774e-04 -3.430984362900805747e-04 -2.660074612653384957e-04
2.718716433584304672e-04 1.970308223593676710e-04 -3.411001946115553292e-04 -2.652990814105308593e-04
2.723917935692422485e-04 1.950809338586984151e-04 -3.366804585553378071e-04 -2.608643451388838641e-04
2.720535685337479312e-04 1.920043151824243086e-04 -3.305917133329306810e-04 -2.539547639348773539e-04
2.719847009541015827e-04 1.895447805911833390e-04 -3.240409653378664950e-04 -2.465723178655804520e-04
2.704607874907262563e-04 1.849084024756817281e-04 -3.190753105877337445e-04 -2.419925494208636867e-04
2.678801195076257091e-04 1.788765808739478322e-04 -3.129726487882178768e-04 -2.357504923404306969e-04
2.640521399091208814e-04 1.711393716242406873e-04 -3.067731228950242744e-04 -2.295469037113968000e-04
2.570640895996136347e-04 1.587121864182201424e-04 -3.009846180212173900e-04 -2.241636236282539788e-04
2.490440766851337979e-04 1.449847990991151863e-04 -2.965244429857687766e-04 -2.210794063757495135e-04
2.400051580279092568e-04 1.300239755184088078e-04 -2.925506460103320704e-04 -2.188793702166782530e-04
2.301808647896310951e-04 1.142085376093416758e-04 -2.890566717483246005e-04 -2.175331527456116293e-04
2.204619647981330161e-04 9.897744179134318476e-05 -2.851920880818533646e-04 -2.156568300677208538e-04
2.118376840493178251e-04 8.591339939801550358e-05 -2.796816426175257556e-04 -2.112128765978099208e-04
2.016176772174122932e-04 7.059408900919490737e-05 -2.759546547875736298e-04 -2.097576535966192953e-04
1.917351427259646256e-04 5.618818520449157924e-05 -2.718058124480939529e-04 -2.076834878692402969e-04
1.820427487570417638e-04 4.243550166213946482e-05 -2.672897982053458227e-04 -2.050880963128910923e-04
1.736259986652530110e-04 3.112395633224210919e-05 -2.600188063360627422e-04 -1.981389490763754517e-04
1.643656756333227830e-04 1.873229979263876902e-05 -2.534131029259333143e-04 -1.924158846376401938e-04
1.553141285794705951e-04 6.980872922468984540e-06 -2.463832084345101868e-04 -1.861377826119814155e-04
1.473942306924987328e-04 -2.746657349849693979e-06 -2.400397163713009264e-04 -1.811120647764585671e-04
1.383962984266616590e-04 -1.395445761447503276e-05 -2.342053244641719724e-04 -1.769918866093007199e-04
1.296218808883856837e-04 -2.453456057202592792e-05 -2.281400823640101919e-04 -1.725739467505815533e-04
1.215927227683485321e-04 -3.367054089958402158e-05 -2.215766295782938976e-04 -1.674356480450879005e-04
1.145670276880113645e-04 -4.100784393011007586e-05 -2.149546460633921586e-04 -1.623010195878530715e-04
1.086617998805238043e-04 -4.635166317003004384e-05 -2.071343171929948101e-04 -1.553282198134476504e-04
1.012824748569615831e-04 -5.388019917766782732e-05 -1.999637947830420559e-04 -1.494973845653631240e-04
9.355399143286492671e-05 -6.178586569882221725e-05 -1.936265785680886672e-04 -1.450864957117680744e-04
8.438600947745758432e-05 -7.168924810693089883e-05 -1.863443732787587771e-04 -1.391765734343396144e-04
7.343685751480737796e-05 -8.405799151349878525e-05 -1.776835595132499534e-04 -1.310916898909576030e-04
6.411289481926801120e-05 -9.361961742585135767e-05 -1.704877793197746296e-04 -1.254955872250291995e-04
5.671957039358764471e-05 -9.985978469437389849e-05 -1.621696487892386267e-04 -1.181637201957875556e-04
4.780781391894344456e-05 -1.082819977453145660e-04 -1.533868907269791656e-04 -1.101458235452234814e-04
3.964252781373202230e-05 -1.153033749623024763e-04 -1.445603346406542560e-04 -1.021546151273786514e-04
3.272900353698844899e-05 -1.201671394580976476e-04 -1.356923128148602520e-04 -9.419345766948297055e-05
2.619517354663493072e-05 -1.243712054752048497e-04 -1.286652049314983412e-04 -8.928003640277926817e-05
1.891762761264347795e-05 -1.295821328015124021e-04 -1.210585328252161642e-04 -8.342767645149903562e-05
1.264577275069015625e-05 -1.331128743496973622e-04 -1.146207743701106610e-04 -7.949710514606190257e-05
7.196489767611627546e-06 -1.351870527045553655e-04 -1.070202946495553805e-04 -7.368284886549843150e-05
5.444303568047717534e-07 -1.390239161879437625e-04 -9.887140070553778414e-05 -6.698789108741506546e-05
-4.252064561558687686e-06 -1.398494314782470344e-04 -9.135061548224676360e-05 -6.136344214804695038e-05
-9.953483901833423263e-06 -1.420529055660713633e-04 -8.455287910747049415e-05 -5.690067294712695153e-05
-1.591789564999259417e-05 -1.446023421342359496e-04 -7.858229807081725611e-05 -5.374855459461875851e-05
-2.054196890921008512e-05 -1.449982714214820745e-04 -7.368447305387843948e-05 -5.229817412080475612e-05
-2.531045592762443699e-05 -1.455386079878235673e-04 -6.821760864937441828e-05 -4.984387730657766910e-05
-2.975531813504936655e-05 -1.455133381059758619e-04 -6.282444941282145799e-05 -4.745247111164495378e-05
-3.339052304537887652e-05 -1.441997119938290674e-04 -5.802527692939445602e-05 -4.597012240742464576e-05
-3.701885773805775533e-05 -1.427828897779682537e-04 -5.166488662175351232e-05 -4.188569134019440489e-05
-3.930447012452722717e-05 -1.392511297162902931e-04 -4.544501541795761032e-05 -3.801956303713395469e-05
-4.186763765788586869e-05 -1.361412961011560418e-04 -3.851799817595956231e-05 -3.297289300419645013e-05
-4.639244529942069498e-05 -1.360835576712511965e-04 -3.130222062829304607e-05 -2.741716503044499325e-05
-5.144520207613630742e-05 -1.368211115082858102e-04 -2.496247876766859617e-05 -2.325419055039184578e-05
-5.799366813710230380e-05 -1.398182069749424156e-04 -1.867894832104953560e-05 -1.911288170804431648e-05
-6.349956151729508702e-05 -1.410830555999845952e-04 -1.286124228552794692e-05 -1.568315967479475077e-05
-6.643889801605621390e-05 -1.381871863349113240e-04 -5.215466559010033747e-06 -9.268602634484315333e-06
-6.892051052125195223e-05 -1.346797873971167356e-04 7.126594811641988724e-07 -5.622865432336196645e-06
-7.084281330895265288e-05 -1.302827764719592500e-04 8.016676259704309806e-06 3.074202851392678973e-07
-7.291756425411532159e-05 -1.262192515995380843e-04 1.452796590777785551e-05 4.988238537838695051e-06
-7.488572213935321045e-05 -1.220731284633196480e-04 2.039526280205119187e-05 8.687089886759048418e-06
-7.660879307062053677e-05 -1.175682800947002783e-04 2.705519431621043167e-05 1.374415474884460050e-05
-7.776808051577426917e-05 -1.123124631681554994e-04 3.236282717737719837e-05 1.666668123398783272e-05
-7.925137859229754416e-05 -1.076676326442577115e-04 3.730722876584730322e-05 1.911075139512829926e-05
-8.185656928461927922e-05 -1.048135310752998942e-04 4.301715748910882916e-05 2.292141718685193803e-05
-8.107671615144160975e-05 -9.667935594349226470e-05 4.968507468370580998e-05 2.831732361038213024e-05
-8.121273130531449019e-05 -9.012487869780290775e-05 5.652011013514803884e-05 3.405018897551062199e-05
-8.088470044333075787e-05 -8.292674652115967983e-05 6.431295473999611764e-05 4.137417286964234823e-05
-7.915968143808066481e-05 -7.361011585462886382e-05 7.390254878040519054e-05 5.159791740763634322e-05
-7.854250338214043589e-05 -6.618603929788747381e-05 8.374957482730503234e-05 6.222223991859366049e-05
-7.835667275886674282e-05 -5.964123979365354840e-05 9.193802330623740567e-05 7.015550598917381355e-05
-7.870112196450372696e-05 -5.404016103588845873e-05 1.002259751567929446e-04 7.829639510765340612e-05
-8.009185231443067827e-05 -5.032555600513022553e-05 1.051217352657484718e-04 8.102263796044629530e-05
-7.964751187219067563e-05 -4.382762576232294608e-05 1.101250345389464711e-04 8.405323503711028806e-05
-7.730966286148330106e-05 -3.450005284854054454e-05 1.159444805427156861e-04 8.851748572449249402e-05
-7.597162955765741096e-05 -2.698833992264047400e-05 1.208541463371221535e-04 9.163774313188169103e-05
-7.398217835802738715e-05 -1.861115183054386351e-05 1.264731136116535527e-04 9.603139365115056527e-05
-7.408005212466716751e-05 -1.368757720905512898e-05 1.319823480964658479e-04 1.003875329534864098e-04
-7.456615468494168523e-05 -9.440251715297241151e-06 1.386192835405836534e-04 1.066806291891324375e-04
-7.391365197043127801e-05 -3.521287408357757622e-06 1.454674015562893406e-04 1.133714292821744331e-04
-7.341149732017362788e-05 2.007533439359377139e-06 1.523715731163893567e-04 1.202213016124248005e-04
-7.291698343112827099e-05 7.468481867055110631e-06 1.615357974859842364e-04 1.307776051862854420e-04
-7.094675159885328549e-05 1.511200856785833719e-05 1.715836391750876410e-04 1.427277029105064295e-04
-6.745490221830495686e-05 2.497831906053123396e-05 1.831195410020962908e-04 1.570185616111300579e-04
-6.436473834902067251e-05 3.391345640195771595e-05 1.935547782195895430e-04 1.694739091305101945e-04
-6.142072577665287940e-05 4.233976091639011374e-05 2.030455655570723703e-04 1.803905384391261025e-04
-5.703275948261786720e-05 5.275036025763394059e-05 2.119119086214676549e-04 1.902989439663630702e-04
-5.176396965014726351e-05 6.420402267980693646e-05 2.198416835254548760e-04 1.987263689206407891e-04
-4.490758862824545909e-05 7.775857511188896231e-05 2.265586492432864060e-04 2.052467415994490793e-04
-3.844932324058442910e-05 9.025474448833315801e-05 2.314938066779755174e-04 2.090066406852770186e-04
-3.359559805845268850e-05 9.997004396422102374e-05 2.375466310750446982e-04 2.147528463197635577e-04
-2.845100851387085815e-05 1.098892942637133899e-04 2.439857222146427475e-04 2.212307904908957174e-04
-2.418575302737888940e-05 1.180605786178612977e-04 2.478857342637480997e-04 2.237214430594410995e-04
-1.847054975753325000e-05 1.282511287716425622e-04 2.519320087121973721e-04 2.266013276298474812e-04
-1.493647875350017588e-05 1.346680401720740333e-04 2.538878918754885051e-04 2.262954852456145784e-04
-1.146798229445508674e-05 1.407023926249423870e-04 2.542551266370901347e-04 2.236410851499609845e-04
-6.419968029031055945e-06 1.490058018493380272e-04 2.552324735701170253e-04 2.222049237333247919e-04
-4.754894143230832178e-06 1.517341058104698095e-04 2.552742334827465330e-04 2.195230189756549558e-04
-3.463753811412683806e-06 1.537975555851167088e-04 2.567616975081378808e-04 2.194205418715018078e-04
-3.061382774387958889e-06 1.542984259175459751e-04 2.572896997237178874e-04 2.179552353639471187e-04
-2.249318399584572737e-06 1.553907622381304576e-04 2.593610311118893226e-04 2.191764663396528917e-04
5.496051868372659858e-07 1.594576098431250294e-04 2.617554272049265078e-04 2.210277974631715849e-04
3.357038502558403415e-06 1.632607561346686097e-04 2.626436672881959033e-04 2.205658239327311105e-04
6.102595501374343151e-06 1.666901743364107775e-04 2.620643200437401026e-04 2.178985724067248632e-04
9.394708658009896611e-06 1.707949577177322051e-04 2.623342987635081001e-04 2.168044177421905232e-04
1.180629255460804666e-05 1.732716277871548230e-04 2.619198575619108033e-04 2.147847988052426914e-04
1.333043929535902023e-05 1.740474530127730823e-04 2.586054540659969551e-04 2.082688335285274011e-04
1.549348194367379715e-05 1.757064856487313819e-04 2.565125330449742895e-04 2.039937522636024270e-04
1.869474619161846140e-05 1.788569828555002167e-04 2.558143451447363460e-04 2.021752709939356196e-04
2.141648985796557161e-05 1.810697483508649840e-04 2.557504314319299045e-04 2.015472060153943598e-04
2.335966950795389607e-05 1.818863074002616850e-04 2.559318664428876381e-04 2.014592217577717019e-04
2.505928101029642456e-05 1.820615457744396840e-04 2.537623650646017993e-04 1.976946353406663296e-04
2.775791835343263542e-05 1.836268486089683808e-04 2.513533931424013958e-04 1.937253948486666812e-04
3.161297499042529745e-05 1.868877099558991113e-04 2.509551346078760866e-04 1.931872598152759208e-04
3.567458972286361823e-05 1.902547369057290625e-04 2.507408388660630947e-04 1.930624163819837449e-04
4.024303032937857644e-05 1.941444482874227705e-04 2.494620496333877771e-04 1.913194466445322477e-04
4.539135772359731208e-05 1.987366332932490889e-04 2.489541264468422160e-04 1.909584318189410615e-04
5.075151815215397108e-05 2.034686509882261860e-04 2.496717502496808780e-04 1.926880030323402436e-04
5.710988718312089103e-05 2.094986784010765722e-04 2.498949160554699402e-04 1.936737397807488130e-04
6.188177521407235043e-05 2.127339497882314054e-04 2.485762026310657622e-04 1.922780343749388944e-04
6.751434819787572900e-05 2.171002089466465975e-04 2.468737181944619563e-04 1.903874575636861643e-04
7.330217895312750081e-05 2.214445910081800880e-04 2.440671869849244985e-04 1.868527359909074800e-04
7.904596197108308578e-05 2.254805874063379697e-04 2.406614024334044228e-04 1.825230046461622261e-04
8.573677035347864643e-05 2.308353544542368575e-04 2.384084294359295096e-04 1.802296645093208721e-04
9.139951014070127170e-05 2.343389888663284266e-04 2.355334857200850121e-04 1.770813081005181825e-04
9.683136766075586604e-05 2.372811072733872967e-04 2.320592473953265913e-04 1.731177545476607382e-04
1.006592419347753409e-04 2.375437955642192107e-04 2.281321925417725686e-04 1.686097581218268834e-04
1.045347587786183053e-04 2.378192163317872628e-04 2.250821115173652859e-04 1.656929786418848138e-04
1.088629645093303294e-04 2.387081520862137320e-04 2.221401465229289735e-04 1.630780150231365836e-04
1.127237648433846828e-04 2.388270445593421328e-04 2.208528530288031986e-04 1.632702119206144665e-04
1.167540646103895353e-04 2.390626206362110530e-04 2.180710781465455426e-04 1.611071075830270284e-04
1.210165433258954997e-04 2.395452630569391849e-04 2.147550667590825688e-04 1.581894318623646215e-04
1.253297870492419471e-04 2.400968445853961133e-04 2.135613529866653123e-04 1.588294446238762707e-04
1.289995285879407547e-04 2.396000868123688405e-04 2.134495582260920556e-04 1.612757341892855968e-04
1.320381828095351813e-04 2.380041424753851344e-04 2.119747883416702101e-04 1.615431215846273435e-04
1.353338169946247170e-04 2.367892791361808841e-04 2.109204550489828087e-04 1.625487012900232210e-04
1.389092829329552164e-04 2.360094763575261206e-04 2.109033653513726328e-04 1.652713245144838176e-04
1.414273494468212106e-04 2.334678248127438542e-04 2.093231719669889088e-04 1.654943483164074533e-04
1.429877111801202381e-04 2.294069302129133215e-04 2.073899561510952460e-04 1.652249863529240358e-04
1.435832140917714351e-04 2.238161695673242658e-04 2.042967645924952710e-04 1.631668483855307889e-04
1.459187920043936084e-04 2.210738648222689083e-04 2.030812850325131383e-04 1.642249145381647127e-04
1.494969736385573576e-04 2.203109824343741513e-04 2.030159033326853397e-04 1.671554327722235154e-04
1.541580886135284314e-04 2.212845132778715174e-04 2.052181850577640204e-04 1.737194451706113062e-04
1.592144619561279160e-04 2.227925251050265224e-04 2.071270289943784424e-04 1.797199690701631769e-04
1.646943882386558565e-04 2.248917229725308942e-04 2.091545565929037078e-04 1.858376536998259082e-04
1.701658232123829534e-04 2.270104076488339427e-04 2.139119665640190138e-04 1.962842757297056893e-04
1.756700408125814810e-04 2.291364556070208704e-04 2.190354329651939902e-04 2.071634839917324154e-04
1.813583363651574958e-04 2.314878573900585018e-04 2.238284120536499888e-04 2.173512776689147841e-04
1.891276155401366908e-04 2.369619035421688966e-04 2.268280607962861004e-04 2.244855146384711238e-04
1.952124364044638904e-04 2.396251579359904411e-04 2.280117229873337612e-04 2.286473300245483607e-04
2.030038232898452003e-04 2.448039891313504284e-04 2.267430954867367433e-04 2.288168570371533624e-04
2.091595787104764254e-04 2.472942553546969222e-04 2.244069805960727043e-04 2.273519938247850936e-04
2.149186273711062691e-04 2.491318308448496632e-04 2.218679363187341840e-04 2.256538866654422425e-04
2.206303127557431856e-04 2.508692827972990600e-04 2.187829868113489373e-04 2.231542548878334535e-04
2.249309741968738086e-04 2.503529567303408023e-04 2.142741774914431758e-04 2.184572022673832885e-04
2.284165911586819324e-04 2.486064617388662832e-04 2.093604746054613102e-04 2.132357656551604351e-04
2.340510720415392779e-04 2.502565910126304614e-04 2.034984702830380798e-04 2.065603071527901010e-04
2.417262551902386739e-04 2.551265169824892582e-04 1.984897544445763816e-04 2.013623209317490725e-04
2.494151377715763296e-04 2.600376127611314040e-04 1.953142122138781507e-04 1.992126568351298142e-04
2.560519743522626963e-04 2.633017152632304990e-04 1.928226255243798164e-04 1.981945811955197778e-04
2.634640906302970873e-04 2.677569185608124442e-04 1.896112934632651745e-04 1.959822233801757204e-04
2.700691133485309792e-04 2.710226382652735819e-04 1.882354884755074959e-04 1.967529615641864995e-04
2.764425861496682519e-04 2.739394168001757610e-04 1.862995090574911606e-04 1.965601842897543301e-04
2.811923937263777142e-04 2.743209633973183988e-04 1.830627921886151383e-04 1.942480225620392604e-04
2.851000117587760728e-04 2.734084260619728613e-04 1.776922892384594829e-04 1.884977628301351675e-04
2.860808650814786452e-04 2.680332723355037441e-04 1.716423238208848821e-04 1.817606286255282538e-04
2.875203794906464115e-04 2.635362752351001520e-04 1.639649798739405910e-04 1.724612558670281682e-04
2.883804181326175332e-04 2.583212468719019313e-04 1.560048578222356954e-04 1.628356926401657446e-04
2.866567190987234803e-04 2.493360273254504006e-04 1.493464576921383561e-04 1.554779116684319382e-04
2.870085551241556283e-04 2.439273808484943267e-04 1.435816995355889260e-04 1.496005673556765497e-04
2.877812705679319116e-04 2.394573474182929676e-04 1.395396350010724967e-04 1.465293203855368728e-04
2.870901405849903627e-04 2.328464521772383199e-04 1.343343477852038256e-04 1.415586699783768837e-04
2.867700086888845664e-04 2.270423115505633416e-04 1.288641494279396584e-04 1.361559404808719727e-04
2.854852914136700318e-04 2.199542866588209905e-04 1.235323559343538314e-04 1.309996933600850828e-04
2.847441817168681389e-04 2.139556082889220476e-04 1.180506156756555547e-04 1.255933606206939665e-04
2.840541150832241474e-04 2.082954209866729823e-04 1.135076285353182028e-04 1.217086006165120045e-04
2.828221119918457121e-04 2.020258481219834958e-04 1.094714515265808640e-04 1.186205797692077937e-04
2.819672244312639302e-04 1.966317498407789681e-04 1.067202510074069250e-04 1.175576472932583132e-04
2.815381968606156591e-04 1.921985067545968679e-04 1.058528768301094308e-04 1.194430514243251403e-04
2.782453098035288491e-04 1.834015904587027663e-04 1.027326385616599209e-04 1.175833092026107697e-04
2.760960815331464256e-04 1.767867105906688102e-04 1.019035555402338951e-04 1.193493007203722271e-04
2.730473258673683573e-04 1.690243945637635652e-04 1.011886781332647732e-04 1.211771351183764845e-04
2.685408063235739909e-04 1.592869960213091234e-04 1.010491035848387192e-04 1.238233168106057003e-04
2.644098580255509006e-04 1.504283423432154659e-04 1.000872236470217385e-04 1.249964409554091434e-04
2.607342290753581707e-04 1.426195709817816017e-04 1.000789280991431514e-04 1.275953071098055096e-04
2.572532364492048185e-04 1.353695594450510871e-04 9.956978291455752012e-05 1.292481868981092325e-04
2.547921942346171556e-04 1.300606742428083253e-04 1.011347823947888059e-04 1.341187744316307948e-04
2.526864496333693414e-04 1.255531907426859779e-04 1.032269169835117506e-04 1.396540660557719243e-04
2.508275954714559602e-04 1.216317962824213766e-04 1.050517829034150247e-04 1.445668389736200123e-04
2.480893886223175431e-04 1.165342473801937961e-04 1.067590266693248691e-04 1.491321879860810554e-04
2.443527799731534276e-04 1.101159342310897583e-04 1.085918526885435164e-04 1.537554300683137735e-04
2.411146822733718146e-04 1.047485960442771338e-04 1.105516416877080346e-04 1.584204216390504337e-04
2.385187703333385494e-04 1.005053570308421745e-04 1.096260696007431617e-04 1.582679854803886125e-04
2.347304286587498505e-04 9.455061675672156202e-05 1.073345732248147551e-04 1.558715898191931598e-04
2.307419354918445714e-04 8.850193203003668414e-05 1.043670902160672678e-04 1.523718503830948285e-04
2.268283087723437300e-04 8.285508280533731304e-05 1.022494365615934106e-04 1.502443142070818008e-04
2.240574261719737413e-04 7.925443304365544276e-05 1.005780174273804327e-04 1.487836685862416425e-04
2.215887734586239645e-04 7.630744479702646760e-05 9.853366584117565256e-05 1.466576404368131895e-04
2.196372277839779162e-04 7.430553103667960995e-05 9.539557177237561157e-05 1.427067050471477654e-04
2.183765859683007074e-04 7.366418595574233225e-05 9.501920176690836295e-05 1.431902102363086032e-04
2.161269663209649475e-04 7.150876071959812045e-05 9.187992922735544084e-05 1.391093014501981360e-04
2.142484774396883967e-04 7.013027340441243954e-05 8.918626971236088055e-05 1.357239399764869204e-04
2.121107427016254881e-04 6.856497899495011920e-05 8.770227314375599406e-05 1.342576173409416982e-04
2.110261023594609496e-04 6.880660001220766195e-05 8.594569516098059616e-05 1.322526823453285623e-04
2.096730751531895084e-04 6.872113681541557246e-05 8.316653491756458494e-05 1.285257212826411649e-04
2.084391879598431526e-04 6.898081614458436252e-05 8.074696644799647617e-05 1.253400013275128772e-04
2.061383050602584371e-04 6.776768623745584768e-05 7.949372839888080918e-05 1.240026318494574765e-04
2.057846907239289068e-04 6.976291460563143799e-05 7.809028187167779244e-05 1.223026272010306094e-04
2.051099105724118825e-04 7.135006831145150640e-05 7.642222593212200446e-05 1.200955566981509238e-04
2.072391222787320472e-04 7.739384015807343801e-05 7.421424250590147298e-05 1.168992167975323800e-04
2.077228718032929420e-04 8.084495706290523219e-05 7.099420086163880938e-05 1.120360603621756894e-04
2.064926005825299304e-04 8.167680361908233929e-05 6.713123394672247289e-05 1.061390934725403308e-04
2.062639482801897374e-04 8.423909055999748011e-05 6.397778661017040653e-05 1.013750951413178495e-04
2.057740185057712820e-04 8.651309026653582646e-05 6.127009443243634551e-05 9.730857014054749589e-05
2.046444093343854258e-04 8.776806889188941668e-05 5.562076108230907254e-05 8.844613005624149234e-05
2.035081322070935025e-04 8.917229511995866914e-05 5.088760173043365776e-05 8.112368998567637116e-05
2.044804181554498487e-04 9.327505580279178048e-05 4.213196359163264693e-05 6.437649791038152611e-05
2.082351144811186506e-04 1.009975923948062867e-04 2.878586920253399398e-05 3.738945805011475532e-05
2.146746763067018150e-04 1.120916892072788482e-04 1.130097930540319921e-05 1.022422963776068654e-06
2.229225599286417463e-04 1.251506416828467299e-04 -9.254460846105305391e-06 -4.283479654522114326e-05
2.329264945248218617e-04 1.401305946751824170e-04 -3.126823861343455934e-05 -9.139471793854613696e-05
2.423161193515210865e-04 1.532983736455794917e-04 -5.498989003750069589e-05 -1.449673191088193618e-04
2.543643173805860383e-04 1.699059347019622399e-04 -7.850421679456304756e-05 -2.002974319274134017e-04
2.678374028007388260e-04 1.879962916032514540e-04 -1.015095632927606143e-04 -2.567859739577473400e-04
2.820786992053943808e-04 2.066321019383573284e-04 -1.226278829383460969e-04 -3.119704559049437439e-04
2.972853335390653962e-04 2.261082518604925692e-04 -1.424444907493245668e-04 -3.668162822108783703e-04
3.133890144902856710e-04 2.463307490014381368e-04 -1.609911476335729055e-04 -4.213079593159338703e-04
3.316229163551827645e-04 2.692692381986466657e-04 -1.776960492690928212e-04 -4.744025394553686836e-04
3.515225521797698443e-04 2.941480611534981080e-04 -1.929662946338061311e-04 -5.267343601374415178e-04
3.729366194853486337e-04 3.207466876527486081e-04 -2.064902073052445953e-04 -5.776650145872539235e-04
3.955981122459338909e-04 3.486657711977857090e-04 -2.180799347626114827e-04 -6.267678742591305556e-04
4.210757642691069611e-04 3.803398067391315445e-04 -2.278266904407368206e-04 -6.741791604053538325e-04
4.473333383481023647e-04 4.125733382502768634e-04 -2.356912057508426367e-04 -7.196733033779175066e-04
4.751813156192295122e-04 4.466460020530758955e-04 -2.417637011747078774e-04 -7.633559265635548978e-04
5.048219140369061917e-04 4.828884290974263215e-04 -2.458149618496438928e-04 -8.047287779047172015e-04
5.354603474076372440e-04 5.200501176587555511e-04 -2.480458822794555092e-04 -8.440432061861760388e-04
5.676367235970953802e-04 5.590121823806583259e-04 -2.481646500968106846e-04 -8.806918011005266961e-04
6.003708977441999696e-04 5.982270594724721979e-04 -2.466110526481233157e-04 -9.153621850935890784e-04
6.365351706131482058e-04 6.422390752163915613e-04 -2.424810086365144482e-04 -9.463999827797446324e-04
6.727057608914837217e-04 6.856108926005221585e-04 -2.368339231215497282e-04 -9.755589382933546475e-04
7.097506899576206448e-04 7.297705616368383016e-04 -2.292974305736475069e-04 -1.002084293277672638e-03
7.477128351992975118e-04 7.747378303930830233e-04 -2.206647497379341438e-04 -1.027388254678713838e-03
7.873608382258023234e-04 8.217504844012629142e-04 -2.104886110127586940e-04 -1.050572744959381776e-03
8.259050806706260371e-04 8.664798390429954240e-04 -1.989806621583571395e-04 -1.071826420943678033e-03
8.672179035873252848e-04 9.150276280088053384e-04 -1.856147499687097629e-04 -1.090236298112469025e-03
9.080123579067720697e-04 9.622237842154636239e-04 -1.709635620577895751e-04 -1.106667051754699031e-03
9.503874829772397106e-04 1.011376305072927669e-03 -1.549004456663872554e-04 -1.120892656297561721e-03
9.929713086633644437e-04 1.060366273566839190e-03 -1.373271319674248571e-04 -1.132574609011470718e-03
1.035660765360074459e-03 1.109026631884340577e-03 -1.187168924292125938e-04 -1.142548762372873989e-03
1.080789775299382171e-03 1.160999546409390406e-03 -9.887677146600667088e-05 -1.150483886970469832e-03
1.125714604070117810e-03 1.212143080300837322e-03 -7.805335419700612260e-05 -1.156654478444807659e-03
1.170838722039168689e-03 1.263160767976715141e-03 -5.586505929719839871e-05 -1.160251480258242410e-03
1.217213617413793678e-03 1.315664877166223797e-03 -3.267806559422612399e-05 -1.161987242738086535e-03
1.263612014878609307e-03 1.367716219195794052e-03 -8.908068505798845974e-06 -1.162555338091127806e-03
1.310467239528154528e-03 1.420064657175794214e-03 1.599158621564496899e-05 -1.160817887650040462e-03
1.358271810600189273e-03 1.473455927800850071e-03 4.173944035225920178e-05 -1.157305055247555194e-03
1.408255320699073818e-03 1.529775994468582281e-03 6.836129052339161738e-05 -1.151980916286694454e-03
1.459425879633199485e-03 1.587448117012733254e-03 9.580288983803737649e-05 -1.144842237541197731e-03
1.511721484253735143e-03 1.646397844843354094e-03 1.243513313005250209e-04 -1.135244492182202426e-03
1.565127329033823766e-03 1.706569763616514433e-03 1.536974250020229434e-04 -1.123764126472225240e-03
1.618892037418194225e-03 1.766821137051024409e-03 1.839672040462595392e-04 -1.110040774679420944e-03
1.672244900525997769e-03 1.825899204785327986e-03 2.141686398538813997e-04 -1.096006398593839422e-03
1.725513108289039978e-03 1.884376679421867398e-03 2.445840299747942953e-04 -1.081046109196460688e-03
1.778157639382195237e-03 1.941487118115645073e-03 2.755221981842773614e-04 -1.064422966224512490e-03
1.829143140261617079e-03 1.995683597351972406e-03 3.069313929643006727e-04 -1.046113168333180285e-03
1.880775431048758431e-03 2.050606279419571205e-03 3.390229878147036995e-04 -1.025775141307316363e-03
1.933240268552876466e-03 2.106520423981594371e-03 3.716847364426987621e-04 -1.003611814106649021e-03
1.987597698440992777e-03 2.165048281392524011e-03 4.050304713643836313e-04 -9.794211927985961661e-04
2.042219273322809329e-03 2.223607901533930682e-03 4.387059128627412985e-04 -9.537991029003395826e-04
2.097662776759598620e-03 2.283081549645242687e-03 4.728660550739092550e-04 -9.264241517380666837e-04
2.154092609986518574e-03 2.343684606759707540e-03 5.072167886266760106e-04 -8.979023761182252251e-04
2.211520732600815321e-03 2.405450722383167556e-03 5.420699245342993277e-04 -8.675475061782724536e-04
2.267913238310578176e-03 2.465203089320721838e-03 5.769031018522925800e-04 -8.362907286342926086e-04
2.324536226056802928e-03 2.524946348791825852e-03 6.117724352287578831e-04 -8.040818447930973487e-04
2.381233214405341098e-03 2.584463276580959475e-03 6.468193861660480066e-04 -7.705836641098259745e-04
2.435770106506079426e-03 2.640315177915288254e-03 6.817539293010108211e-04 -7.362196573957531564e-04
2.490206280305457247e-03 2.695796076097622864e-03 7.170497201434759783e-04 -7.001058821720320584e-04
2.545505359959268979e-03 2.752382666581641279e-03 7.525686096595521259e-04 -6.626059357930768473e-04
2.601643892185586966e-03 2.810015724623527757e-03 7.883206606985635823e-04 -6.236891049827044666e-04
2.658020618990381174e-03 2.867767905259542040e-03 8.244606340506298748e-04 -5.829640885406089240e-04
